time,low,high,open,close,volume
2022-11-19 15:31:00,0.007115,0.007117,0.007117,0.007115,5805
2022-11-19 15:35:00,0.007095,0.007096,0.007096,0.007095,7454
2022-11-19 15:58:00,0.007095,0.007097,0.007097,0.007095,64737
2022-11-19 16:22:00,0.007094,0.007094,0.007094,0.007094,445
2022-11-19 16:37:00,0.007094,0.007094,0.007094,0.007094,9843
2022-11-19 16:49:00,0.007095,0.007115,0.007095,0.007115,7643
2022-11-19 17:06:00,0.007094,0.007117,0.007094,0.007117,28774
2022-11-19 17:23:00,0.007094,0.007115,0.007094,0.007115,1959
2022-11-19 17:30:00,0.007092,0.007094,0.007092,0.007094,64
2022-11-19 17:43:00,0.007094,0.007094,0.007094,0.007094,15020
2022-11-19 18:01:00,0.007094,0.007114,0.007114,0.007094,14420
2022-11-19 18:43:00,0.007095,0.007116,0.007095,0.007116,6710
2022-11-19 18:51:00,0.007093,0.007094,0.007094,0.007093,20330
2022-11-19 18:58:00,0.007094,0.007095,0.007095,0.007094,11920
2022-11-19 19:35:00,0.007117,0.007118,0.007117,0.007118,20554
2022-11-19 19:39:00,0.007096,0.007115,0.007096,0.007115,5027
2022-11-19 19:42:00,0.007115,0.007117,0.007117,0.007116,101423
2022-11-19 19:44:00,0.007095,0.007095,0.007095,0.007095,4836
2022-11-19 20:05:00,0.007115,0.007117,0.007115,0.007115,27733
2022-11-19 20:36:00,0.007115,0.007115,0.007115,0.007115,2589
2022-11-19 20:37:00,0.007095,0.007096,0.007096,0.007095,12716
2022-11-19 20:46:00,0.007096,0.007117,0.007116,0.007096,12056
2022-11-19 20:49:00,0.007095,0.007095,0.007095,0.007095,2383
2022-11-19 20:50:00,0.007095,0.007095,0.007095,0.007095,2384
2022-11-19 20:52:00,0.007096,0.007116,0.007096,0.007116,4240
2022-11-19 20:58:00,0.007096,0.007096,0.007096,0.007096,6407
2022-11-19 21:15:00,0.007096,0.007097,0.007096,0.007096,35050
2022-11-19 21:46:00,0.007012,0.007095,0.007095,0.007012,107298
2022-11-19 22:35:00,0.007095,0.007116,0.007116,0.007095,9071
2022-11-19 22:41:00,0.007093,0.007096,0.007094,0.007096,62136
2022-11-19 22:43:00,0.007091,0.007095,0.007095,0.007091,17521
2022-11-19 22:52:00,0.007096,0.007115,0.007115,0.007096,13102
2022-11-19 23:15:00,0.007116,0.007116,0.007116,0.007116,1226
2022-11-19 23:52:00,0.007096,0.007115,0.007115,0.007096,3609
2022-11-20 00:03:00,0.007095,0.007095,0.007095,0.007095,1302
2022-11-20 01:04:00,0.007114,0.007116,0.007116,0.007115,69770
2022-11-20 01:10:00,0.007095,0.007116,0.007116,0.007095,2176
2022-11-20 01:26:00,0.007098,0.007098,0.007098,0.007098,735
2022-11-20 01:34:00,0.007095,0.007096,0.007095,0.007096,7006
2022-11-20 02:18:00,0.007096,0.007115,0.007115,0.007096,983
2022-11-20 02:24:00,0.007095,0.007096,0.007096,0.007095,503
2022-11-20 02:51:00,0.007114,0.007114,0.007114,0.007114,1260
2022-11-20 03:26:00,0.007095,0.007097,0.007097,0.007095,11951
2022-11-20 03:40:00,0.007095,0.007096,0.007095,0.007096,3935
2022-11-20 04:03:00,0.007094,0.007116,0.007094,0.007116,4534
2022-11-20 04:08:00,0.007094,0.007115,0.007095,0.007115,33943
2022-11-20 04:22:00,0.007095,0.007096,0.007095,0.007096,5340
2022-11-20 05:42:00,0.007094,0.007096,0.007096,0.007094,20206
2022-11-20 05:48:00,0.007094,0.007095,0.007094,0.007094,69173
2022-11-20 06:05:00,0.007094,0.007094,0.007094,0.007094,242036
2022-11-20 06:34:00,0.007095,0.007116,0.007116,0.007095,7691
2022-11-20 07:08:00,0.007116,0.007116,0.007116,0.007116,2659
2022-11-20 07:22:00,0.007115,0.007115,0.007115,0.007115,1554
2022-11-20 08:13:00,0.007092,0.007095,0.007095,0.007093,23042
2022-11-20 09:00:00,0.007093,0.007094,0.007093,0.007094,2989
2022-11-20 10:13:00,0.007093,0.007117,0.007117,0.007093,553
2022-11-20 10:21:00,0.007093,0.007094,0.007093,0.007094,12820
2022-11-20 10:28:00,0.007095,0.007095,0.007095,0.007095,1670
2022-11-20 10:30:00,0.007094,0.007095,0.007095,0.007094,3399
2022-11-20 11:02:00,0.007114,0.007116,0.007116,0.007114,492
