time,low,high,open,close,volume
2022-11-28 18:38:00,0.2231,0.22314,0.22314,0.2231,133.59
2022-11-28 18:40:00,0.22295,0.22335,0.22335,0.22295,2326.06
2022-11-28 18:43:00,0.22279,0.22292,0.22292,0.22279,73.73
2022-11-28 18:50:00,0.22298,0.22298,0.22298,0.22298,321.35
2022-11-28 18:51:00,0.22275,0.22293,0.22293,0.22275,1648.95
2022-11-28 18:53:00,0.22275,0.2231,0.22275,0.2231,116.92
2022-11-28 18:57:00,0.22245,0.22274,0.22272,0.22245,147.15
2022-11-28 19:00:00,0.22236,0.22297,0.22278,0.22236,5611.96
2022-11-28 19:03:00,0.22206,0.2223,0.2223,0.22223,50034.61
2022-11-28 19:05:00,0.22245,0.22245,0.22245,0.22245,5.32
2022-11-28 19:07:00,0.22256,0.22261,0.22256,0.22261,6.14
2022-11-28 19:09:00,0.22223,0.22241,0.22241,0.22223,500.26
2022-11-28 19:14:00,0.222,0.22222,0.22222,0.22202,70.12
2022-11-28 19:17:00,0.222,0.22222,0.22222,0.22213,2611.55
2022-11-28 19:19:00,0.22193,0.22216,0.22193,0.22194,363.6
2022-11-28 19:23:00,0.22238,0.22245,0.22238,0.22245,6387.17
2022-11-28 19:31:00,0.22233,0.22265,0.22233,0.22264,2925.66
2022-11-28 19:40:00,0.22254,0.22271,0.22271,0.22254,199.01
2022-11-28 19:50:00,0.22311,0.22313,0.22311,0.22313,729.57
2022-11-28 19:53:00,0.22301,0.22329,0.22329,0.22301,68.94
2022-11-28 19:57:00,0.22294,0.22294,0.22294,0.22294,466.99
2022-11-28 19:58:00,0.22285,0.22311,0.22286,0.22311,6203.02
2022-11-28 20:03:00,0.22272,0.22306,0.22306,0.22272,53.1
2022-11-28 20:06:00,0.22297,0.22301,0.22301,0.22297,325.1
2022-11-28 20:11:00,0.22284,0.22293,0.22284,0.22293,79.32
2022-11-28 20:13:00,0.22286,0.22287,0.22286,0.22287,745.97
2022-11-28 20:17:00,0.22286,0.22332,0.22287,0.22332,1252.52
2022-11-28 20:20:00,0.22328,0.22378,0.22378,0.22328,270.48
2022-11-28 20:30:00,0.22299,0.22346,0.22335,0.22346,379.43
2022-11-28 20:32:00,0.22345,0.22345,0.22345,0.22345,40.14
2022-11-28 20:33:00,0.22299,0.22356,0.22355,0.22299,2182.84
2022-11-28 20:46:00,0.22352,0.22352,0.22352,0.22352,4.47
2022-11-28 20:47:00,0.22339,0.22346,0.22346,0.22339,109.14
2022-11-28 21:05:00,0.22313,0.22331,0.22314,0.22331,416.42
2022-11-28 21:07:00,0.22267,0.22286,0.22286,0.22267,54.4
2022-11-28 21:12:00,0.22276,0.22276,0.22276,0.22276,41.95
2022-11-28 21:15:00,0.22251,0.22268,0.22263,0.22268,232.67
2022-11-28 21:19:00,0.22272,0.2231,0.22272,0.2231,36.73
2022-11-28 21:26:00,0.22301,0.22309,0.22301,0.22309,250.05
2022-11-28 21:36:00,0.22244,0.22319,0.22319,0.22244,354.69
2022-11-28 21:40:00,0.22244,0.22251,0.22251,0.22244,816.94
2022-11-28 21:44:00,0.22286,0.22287,0.22286,0.22287,643.99
2022-11-28 21:47:00,0.22275,0.223,0.22275,0.223,36.97
2022-11-28 21:52:00,0.22311,0.22318,0.22311,0.22318,256.44
2022-11-28 21:59:00,0.22332,0.22335,0.22335,0.22332,8.64
2022-11-28 22:05:00,0.22336,0.22346,0.22346,0.22336,174.33
2022-11-28 22:09:00,0.22319,0.22355,0.22355,0.22319,3753.15
2022-11-28 22:12:00,0.22318,0.22341,0.22318,0.22341,1116.11
2022-11-28 22:14:00,0.22308,0.22329,0.22329,0.22308,428.69
2022-11-28 22:16:00,0.22294,0.22327,0.22327,0.22294,343.62
2022-11-28 22:19:00,0.22313,0.22347,0.22329,0.22313,8975.3
2022-11-28 22:20:00,0.22309,0.22313,0.22313,0.22309,102.16
2022-11-28 22:24:00,0.22308,0.22332,0.2233,0.22308,725.51
2022-11-28 22:28:00,0.22317,0.22325,0.22317,0.22325,265.05
2022-11-28 22:33:00,0.22318,0.22345,0.22323,0.22345,1379.53
2022-11-28 22:34:00,0.22319,0.2232,0.2232,0.22319,802.83
2022-11-28 22:35:00,0.22312,0.2232,0.22314,0.2232,1918.47
2022-11-28 22:37:00,0.22327,0.22327,0.22327,0.22327,806.71
2022-11-28 22:38:00,0.22317,0.22322,0.22322,0.22317,8803.75
2022-11-28 22:40:00,0.22304,0.22321,0.22321,0.22316,8793.24
2022-11-28 22:41:00,0.22308,0.22344,0.22344,0.22308,11062.46
2022-11-28 22:49:00,0.22285,0.22285,0.22285,0.22285,623.77
2022-11-28 23:02:00,0.22224,0.22283,0.22283,0.22224,1577.55
2022-11-28 23:07:00,0.22256,0.22256,0.22256,0.22256,44.11
2022-11-28 23:09:00,0.22214,0.22261,0.22214,0.22261,727.61
2022-11-28 23:13:00,0.2225,0.22259,0.22259,0.2225,88.22
2022-11-28 23:21:00,0.22295,0.22356,0.22295,0.22356,568.61
2022-11-28 23:24:00,0.22355,0.22355,0.22355,0.22355,31.29
2022-11-28 23:27:00,0.22348,0.22355,0.22355,0.22348,316.75
2022-11-28 23:31:00,0.22308,0.22332,0.22332,0.22308,1766.4
2022-11-28 23:34:00,0.22273,0.22285,0.22279,0.22285,616.89
2022-11-28 23:35:00,0.22285,0.22303,0.22285,0.22291,705.32
2022-11-28 23:39:00,0.22274,0.22337,0.22274,0.22337,213.33
2022-11-28 23:45:00,0.22355,0.22362,0.22358,0.22355,2935.48
2022-11-28 23:50:00,0.2235,0.22363,0.2235,0.22363,2282.77
2022-11-28 23:52:00,0.2234,0.22358,0.22358,0.2234,609.8
2022-11-28 23:55:00,0.22342,0.22353,0.22342,0.22353,2031.32
2022-11-28 23:59:00,0.22315,0.22323,0.22323,0.22315,100.88
2022-11-29 00:02:00,0.22242,0.22337,0.22337,0.22242,359.95
2022-11-29 00:03:00,0.2222,0.2223,0.22227,0.2222,2257.73
2022-11-29 00:04:00,0.22231,0.2228,0.22233,0.2228,2499.97
2022-11-29 00:09:00,0.22298,0.22298,0.22298,0.22298,158.22
2022-11-29 00:11:00,0.22133,0.22176,0.22175,0.22161,5741.32
2022-11-29 00:12:00,0.22154,0.22163,0.22162,0.22154,1356.15
2022-11-29 00:14:00,0.22136,0.22189,0.22136,0.22186,2863.6
2022-11-29 00:19:00,0.2221,0.22298,0.22228,0.22298,359.18
2022-11-29 00:21:00,0.22261,0.2228,0.2228,0.22261,480.0
2022-11-29 00:24:00,0.22278,0.22287,0.22287,0.22278,121.87
2022-11-29 00:29:00,0.22253,0.22253,0.22253,0.22253,54.19
2022-11-29 00:31:00,0.22282,0.22289,0.22289,0.22282,3042.15
2022-11-29 00:32:00,0.22267,0.2229,0.2229,0.22269,1923.93
2022-11-29 00:33:00,0.22246,0.22298,0.22261,0.22298,7865.86
2022-11-29 00:46:00,0.22285,0.22294,0.22294,0.22285,27.08
2022-11-29 00:52:00,0.22245,0.2225,0.2225,0.22245,330.56
2022-11-29 00:53:00,0.22277,0.22277,0.22277,0.22277,24.38
2022-11-29 00:56:00,0.22255,0.22255,0.22255,0.22255,7.14
2022-11-29 00:57:00,0.22259,0.22291,0.22285,0.22259,4637.98
2022-11-29 00:58:00,0.22257,0.2229,0.22257,0.2229,2630.03
2022-11-29 01:01:00,0.22317,0.22325,0.22317,0.22325,1122.21
2022-11-29 01:04:00,0.22288,0.22323,0.22317,0.22288,4406.15
2022-11-29 01:08:00,0.22324,0.2236,0.22345,0.2236,8468.73
2022-11-29 01:15:00,0.22317,0.22346,0.22317,0.22318,689.29
2022-11-29 01:17:00,0.22301,0.2232,0.2232,0.22301,10.26
2022-11-29 01:23:00,0.22328,0.22338,0.22328,0.22338,4469.4
2022-11-29 01:24:00,0.22299,0.22315,0.22299,0.22315,491.11
2022-11-29 01:31:00,0.22325,0.22349,0.22349,0.22325,85.57
2022-11-29 01:36:00,0.22352,0.22445,0.22352,0.22445,781.73
2022-11-29 01:42:00,0.22454,0.22454,0.22454,0.22454,86.81
2022-11-29 01:43:00,0.22451,0.22513,0.22453,0.22513,778.16
2022-11-29 01:48:00,0.22492,0.22517,0.22517,0.22492,634.4
2022-11-29 01:49:00,0.22479,0.2252,0.2252,0.22479,6623.94
2022-11-29 01:55:00,0.22445,0.22493,0.22493,0.22469,225.14
2022-11-29 01:59:00,0.22427,0.22459,0.22459,0.22427,16.72
2022-11-29 02:02:00,0.22422,0.22422,0.22422,0.22422,39.89
2022-11-29 02:06:00,0.22432,0.22494,0.22432,0.22494,27.54
2022-11-29 02:10:00,0.22465,0.22482,0.22482,0.22465,152.76
2022-11-29 02:13:00,0.225,0.225,0.225,0.225,43.33
2022-11-29 02:14:00,0.22466,0.2248,0.2248,0.22466,443.63
2022-11-29 02:29:00,0.2249,0.2249,0.2249,0.2249,19098.92
2022-11-29 02:30:00,0.2249,0.2249,0.2249,0.2249,443.19
2022-11-29 02:31:00,0.2249,0.22491,0.2249,0.22491,48.67
2022-11-29 02:34:00,0.2249,0.2249,0.2249,0.2249,11424.5
2022-11-29 02:35:00,0.22443,0.22444,0.22444,0.22443,2015.08
2022-11-29 02:38:00,0.22453,0.22486,0.22453,0.22486,40.07
2022-11-29 02:42:00,0.22457,0.22477,0.22457,0.22477,125.96
2022-11-29 02:55:00,0.22412,0.22438,0.22415,0.22412,201.78
2022-11-29 02:58:00,0.22391,0.22428,0.22428,0.22391,105.19
2022-11-29 03:01:00,0.22401,0.22416,0.22416,0.22401,77.8
2022-11-29 03:03:00,0.22392,0.22424,0.22392,0.22424,100.4
2022-11-29 03:08:00,0.2242,0.22423,0.22423,0.2242,500.22
2022-11-29 03:09:00,0.2242,0.2242,0.2242,0.2242,241.78
2022-11-29 03:11:00,0.22398,0.22401,0.22398,0.22401,23.27
2022-11-29 03:22:00,0.22401,0.22401,0.22401,0.22401,57.5
2022-11-29 03:23:00,0.22401,0.22419,0.22401,0.22419,87.1
2022-11-29 03:25:00,0.22387,0.22387,0.22387,0.22387,208.78
2022-11-29 03:32:00,0.22397,0.22425,0.22425,0.22397,713.38
2022-11-29 03:43:00,0.22435,0.22455,0.22455,0.22435,112.0
2022-11-29 03:50:00,0.22422,0.22423,0.22423,0.22422,656.36
2022-11-29 03:51:00,0.22436,0.22446,0.22446,0.22436,52.33
2022-11-29 03:55:00,0.22428,0.22435,0.22435,0.22428,8.92
2022-11-29 03:58:00,0.22413,0.22456,0.22413,0.22456,1206.4
2022-11-29 04:03:00,0.22468,0.22511,0.22511,0.22468,40.37
2022-11-29 04:05:00,0.22508,0.22549,0.22549,0.22521,4397.5
2022-11-29 04:06:00,0.22455,0.22495,0.22482,0.22455,5960.74
2022-11-29 04:13:00,0.22457,0.22488,0.22486,0.22457,3676.91
2022-11-29 04:16:00,0.2249,0.22524,0.2249,0.22524,108.23
2022-11-29 04:22:00,0.22518,0.22526,0.22526,0.22518,108.58
2022-11-29 04:27:00,0.22523,0.22582,0.22523,0.22582,163.64
2022-11-29 04:28:00,0.22582,0.22592,0.22582,0.22592,114.54
2022-11-29 04:30:00,0.22556,0.22567,0.22558,0.22566,3678.76
2022-11-29 04:34:00,0.22553,0.22572,0.22572,0.22553,359.07
2022-11-29 04:40:00,0.22524,0.22567,0.22524,0.22567,49.02
2022-11-29 04:44:00,0.22614,0.22614,0.22614,0.22614,140.0
2022-11-29 04:46:00,0.22558,0.22631,0.22558,0.22631,59.24
2022-11-29 04:49:00,0.22618,0.22618,0.22618,0.22618,76.14
2022-11-29 04:50:00,0.22602,0.22612,0.22603,0.22612,353.17
2022-11-29 05:00:00,0.22572,0.22594,0.22572,0.22594,137.42
2022-11-29 05:03:00,0.22593,0.2265,0.22593,0.2265,136.54
2022-11-29 05:09:00,0.22641,0.22642,0.22641,0.22642,262.08
2022-11-29 05:11:00,0.2265,0.22695,0.22695,0.2265,1880.48
2022-11-29 05:15:00,0.22624,0.22626,0.22626,0.22624,1873.92
2022-11-29 05:16:00,0.22623,0.22663,0.22623,0.22663,712.8
2022-11-29 05:18:00,0.22632,0.22663,0.22663,0.22632,157.36
2022-11-29 05:25:00,0.22651,0.22658,0.22651,0.22658,2111.96
2022-11-29 05:26:00,0.22618,0.22618,0.22618,0.22618,1.0
2022-11-29 05:28:00,0.22632,0.22643,0.22643,0.22632,17.62
2022-11-29 05:30:00,0.22606,0.22622,0.22606,0.22622,71.82
2022-11-29 05:32:00,0.22623,0.22654,0.22623,0.22654,363.47
2022-11-29 05:36:00,0.22616,0.22664,0.22664,0.22616,81.32
2022-11-29 05:44:00,0.22624,0.22658,0.22648,0.22658,1726.92
2022-11-29 05:48:00,0.22639,0.22657,0.22657,0.22639,320.62
2022-11-29 05:52:00,0.22639,0.22656,0.22639,0.22656,242.8
2022-11-29 05:58:00,0.22666,0.22688,0.22666,0.22688,21716.44
2022-11-29 05:59:00,0.22681,0.22695,0.22694,0.22681,405.79
2022-11-29 06:01:00,0.22683,0.22684,0.22683,0.22684,49.92
2022-11-29 06:02:00,0.22708,0.22709,0.22709,0.22708,107.81
2022-11-29 06:10:00,0.22697,0.22719,0.22719,0.22697,143.35
2022-11-29 06:11:00,0.22697,0.22697,0.22697,0.22697,35.48
2022-11-29 06:12:00,0.22697,0.22697,0.22697,0.22697,33.0
2022-11-29 06:14:00,0.22708,0.22715,0.22708,0.22715,121.92
2022-11-29 06:18:00,0.22676,0.22712,0.22712,0.22676,450.04
2022-11-29 06:23:00,0.22674,0.22676,0.22676,0.22674,438.39
2022-11-29 06:31:00,0.22706,0.22706,0.22706,0.22706,35.6
2022-11-29 06:34:00,0.22706,0.22706,0.22706,0.22706,87.64
2022-11-29 06:47:00,0.22672,0.22698,0.22698,0.22672,174.62
2022-11-29 06:49:00,0.22672,0.22672,0.22672,0.22672,6.83
2022-11-29 06:55:00,0.22673,0.22673,0.22673,0.22673,8.87
2022-11-29 06:56:00,0.22683,0.22697,0.22697,0.22683,13.92
2022-11-29 07:17:00,0.22672,0.22712,0.22712,0.22672,430.44
2022-11-29 07:30:00,0.22663,0.22663,0.22663,0.22663,226.4
2022-11-29 07:31:00,0.22662,0.22692,0.22691,0.22691,1618.1
2022-11-29 07:32:00,0.22661,0.22691,0.22691,0.22691,35.43
2022-11-29 07:34:00,0.22691,0.22692,0.22691,0.22692,676.95
2022-11-29 07:35:00,0.22691,0.22691,0.22691,0.22691,88.14
2022-11-29 07:36:00,0.22663,0.22663,0.22663,0.22663,256.7
2022-11-29 07:39:00,0.22671,0.2269,0.2269,0.22671,156.76
2022-11-29 07:43:00,0.2268,0.22704,0.22704,0.22703,82.57
2022-11-29 07:44:00,0.22679,0.22679,0.22679,0.22679,30.53
2022-11-29 07:45:00,0.22679,0.227,0.22679,0.227,595.59
2022-11-29 07:59:00,0.22702,0.2273,0.22702,0.2273,2237.83
2022-11-29 08:04:00,0.22729,0.22763,0.22744,0.22729,4289.95
2022-11-29 08:09:00,0.22662,0.22728,0.22728,0.22693,228584.86
2022-11-29 08:17:00,0.22691,0.22693,0.22691,0.22693,36.65
2022-11-29 08:20:00,0.22693,0.22733,0.22693,0.22733,3367.97
2022-11-29 08:22:00,0.22759,0.22788,0.22759,0.22788,187.05
2022-11-29 08:25:00,0.22806,0.22816,0.22806,0.22816,1172.58
2022-11-29 08:31:00,0.22822,0.22822,0.22822,0.22822,17769.11
2022-11-29 08:33:00,0.22791,0.22817,0.22791,0.22817,100.79
2022-11-29 08:51:00,0.22795,0.22854,0.22854,0.22795,1267.73
2022-11-29 08:57:00,0.2282,0.22826,0.22826,0.2282,52.25
2022-11-29 09:00:00,0.22824,0.22831,0.22831,0.22824,78.49
2022-11-29 09:09:00,0.22825,0.22841,0.22825,0.22841,86.31
2022-11-29 09:20:00,0.2274,0.22758,0.22758,0.2274,81.69
2022-11-29 09:36:00,0.22718,0.22746,0.22727,0.22718,10.19
2022-11-29 09:45:00,0.22719,0.22743,0.22726,0.22719,403.25
2022-11-29 09:53:00,0.22731,0.22761,0.22731,0.22761,128.55
2022-11-29 09:59:00,0.22746,0.22763,0.22761,0.22746,750.46
2022-11-29 10:05:00,0.22691,0.22715,0.22691,0.22715,196.28
2022-11-29 10:08:00,0.22673,0.22714,0.22714,0.22673,127.24
2022-11-29 10:27:00,0.22646,0.2265,0.2265,0.22646,5.13
2022-11-29 10:30:00,0.22664,0.22672,0.22672,0.22664,88.17
2022-11-29 10:43:00,0.22662,0.2269,0.2269,0.22662,2210.64
2022-11-29 10:45:00,0.22644,0.22679,0.22679,0.2266,2707.29
2022-11-29 10:52:00,0.22654,0.22661,0.22661,0.22654,97.22
2022-11-29 10:56:00,0.22629,0.22662,0.22629,0.22662,10.25
2022-11-29 11:13:00,0.22664,0.2268,0.22664,0.22674,1350.96
2022-11-29 11:19:00,0.22686,0.22691,0.22691,0.22686,2086.78
2022-11-29 11:35:00,0.22721,0.22731,0.22731,0.22721,223.55
2022-11-29 11:36:00,0.22676,0.22693,0.22693,0.22676,57.87
2022-11-29 11:40:00,0.22668,0.22693,0.22668,0.22673,256.52
2022-11-29 11:42:00,0.22666,0.22669,0.22666,0.22669,338.23
2022-11-29 11:44:00,0.22611,0.22611,0.22611,0.22611,2.04
2022-11-29 11:49:00,0.22612,0.22634,0.22612,0.22623,11117.73
2022-11-29 11:56:00,0.22612,0.22627,0.22627,0.22612,1515.04
2022-11-29 12:06:00,0.22662,0.22662,0.22662,0.22662,4.3
2022-11-29 12:30:00,0.22674,0.22679,0.22674,0.22679,181.68
2022-11-29 12:34:00,0.22663,0.22665,0.22665,0.22663,326.05
2022-11-29 12:42:00,0.22657,0.22657,0.22657,0.22657,43.88
2022-11-29 12:43:00,0.22636,0.22653,0.22653,0.22636,856.86
2022-11-29 12:53:00,0.22645,0.22678,0.22656,0.22645,12528.97
2022-11-29 12:59:00,0.22645,0.22645,0.22645,0.22645,50.0
2022-11-29 13:07:00,0.2254,0.22601,0.2254,0.22601,125.77
2022-11-29 13:12:00,0.22531,0.22531,0.22531,0.22531,1325.5
2022-11-29 13:20:00,0.22555,0.22578,0.22557,0.22578,1585.04
2022-11-29 13:23:00,0.22565,0.22579,0.22573,0.22565,3082.49
