time,low,high,open,close,volume
2022-11-19 15:37:00,3.6,3.62,3.6,3.62,52.443
2022-11-19 15:49:00,3.6,3.62,3.62,3.6,10.114
2022-11-19 15:59:00,3.62,3.62,3.62,3.62,10.47
2022-11-19 16:00:00,3.6,3.62,3.62,3.6,0.943
2022-11-19 16:01:00,3.6,3.62,3.62,3.62,3.326
2022-11-19 16:02:00,3.61,3.61,3.61,3.61,0.297
2022-11-19 16:08:00,3.62,3.62,3.62,3.62,5.593
2022-11-19 16:10:00,3.6,3.62,3.6,3.62,26.817
2022-11-19 16:13:00,3.6,3.6,3.6,3.6,1.702
2022-11-19 16:22:00,3.6,3.61,3.6,3.61,144.737
2022-11-19 16:26:00,3.61,3.61,3.61,3.61,278.255
2022-11-19 16:42:00,3.6,3.6,3.6,3.6,0.203
2022-11-19 16:48:00,3.6,3.6,3.6,3.6,0.216
2022-11-19 16:50:00,3.6,3.62,3.6,3.62,6.535
2022-11-19 16:59:00,3.6,3.6,3.6,3.6,187.414
2022-11-19 17:05:00,3.61,3.62,3.61,3.62,1.195
2022-11-19 17:06:00,3.63,3.63,3.63,3.63,97.881
2022-11-19 17:10:00,3.63,3.65,3.64,3.63,80.665
2022-11-19 17:11:00,3.64,3.64,3.64,3.64,2.097
2022-11-19 17:12:00,3.64,3.65,3.65,3.64,48.209
2022-11-19 17:27:00,3.64,3.64,3.64,3.64,615.942
2022-11-19 17:30:00,3.63,3.63,3.63,3.63,167.712
2022-11-19 17:34:00,3.63,3.64,3.64,3.63,285.0
2022-11-19 17:39:00,3.63,3.63,3.63,3.63,264.445
2022-11-19 17:40:00,3.63,3.65,3.64,3.63,154.466
2022-11-19 17:47:00,3.64,3.68,3.64,3.68,2662.86
2022-11-19 17:55:00,3.66,3.72,3.66,3.67,3329.114
2022-11-19 17:58:00,3.65,3.66,3.66,3.65,187.072
2022-11-19 18:03:00,3.65,3.66,3.65,3.66,22.91
2022-11-19 18:21:00,3.64,3.66,3.66,3.64,270.728
2022-11-19 18:24:00,3.64,3.64,3.64,3.64,248.268
2022-11-19 18:25:00,3.64,3.65,3.64,3.65,65.416
2022-11-19 18:44:00,3.63,3.65,3.65,3.63,15.75
2022-11-19 18:54:00,3.64,3.65,3.64,3.65,9.455
2022-11-19 19:01:00,3.65,3.65,3.65,3.65,9.472
2022-11-19 19:04:00,3.64,3.65,3.65,3.64,9.825
2022-11-19 19:09:00,3.65,3.65,3.65,3.65,100.045
2022-11-19 19:13:00,3.65,3.65,3.65,3.65,12.948
2022-11-19 19:14:00,3.64,3.65,3.64,3.65,151.47
2022-11-19 19:20:00,3.64,3.64,3.64,3.64,46.621
2022-11-19 19:30:00,3.64,3.65,3.64,3.65,0.359
2022-11-19 19:36:00,3.63,3.64,3.64,3.63,4.556
2022-11-19 19:46:00,3.64,3.64,3.64,3.64,10.245
2022-11-19 19:58:00,3.63,3.64,3.64,3.63,36.11
2022-11-19 20:01:00,3.63,3.63,3.63,3.63,0.141
2022-11-19 20:02:00,3.63,3.63,3.63,3.63,106.09
2022-11-19 20:03:00,3.62,3.62,3.62,3.62,66.815
2022-11-19 20:05:00,3.62,3.62,3.62,3.62,34.407
2022-11-19 20:08:00,3.62,3.62,3.62,3.62,33.402
2022-11-19 20:10:00,3.62,3.62,3.62,3.62,66.796
2022-11-19 20:13:00,3.62,3.63,3.63,3.62,61.432
2022-11-19 20:15:00,3.62,3.64,3.64,3.62,33.504
2022-11-19 20:17:00,3.62,3.62,3.62,3.62,33.388
2022-11-19 20:19:00,3.61,3.62,3.62,3.62,66.767
2022-11-19 20:21:00,3.62,3.62,3.62,3.62,958.281
2022-11-19 20:23:00,3.61,3.62,3.62,3.61,34.91
2022-11-19 20:24:00,3.61,3.61,3.61,3.61,62.375
2022-11-19 20:27:00,3.61,3.61,3.61,3.61,73.867
2022-11-19 20:30:00,3.61,3.61,3.61,3.61,66.723
2022-11-19 20:33:00,3.61,3.62,3.61,3.62,310.837
2022-11-19 20:34:00,3.61,3.63,3.63,3.61,38.722
