time,low,high,open,close,volume
2022-11-19 14:33:00,0.22777,0.22861,0.22783,0.22816,2811.81
2022-11-19 14:34:00,0.22792,0.22816,0.22813,0.228,640.02
2022-11-19 14:35:00,0.22718,0.22781,0.22781,0.22741,2220.15
2022-11-19 14:36:00,0.22691,0.22748,0.22741,0.227,1856.25
2022-11-19 14:37:00,0.22628,0.227,0.227,0.22629,7926.76
2022-11-19 14:38:00,0.22619,0.22649,0.22628,0.22625,543.44
2022-11-19 14:39:00,0.2262,0.22634,0.22622,0.22628,534.91
2022-11-19 14:40:00,0.2263,0.22762,0.22632,0.22762,9963.86
2022-11-19 14:41:00,0.22718,0.22777,0.22777,0.22718,578.57
2022-11-19 14:42:00,0.22709,0.2272,0.22718,0.22711,586.16
2022-11-19 14:43:00,0.22713,0.22741,0.22717,0.22736,507.31
2022-11-19 14:44:00,0.2273,0.22753,0.22736,0.2273,557.5
2022-11-19 14:45:00,0.22728,0.22759,0.22728,0.22737,1630.59
2022-11-19 14:46:00,0.22732,0.22791,0.22737,0.22748,2892.74
2022-11-19 14:47:00,0.22748,0.22788,0.22748,0.22779,1952.23
2022-11-19 14:48:00,0.22767,0.228,0.22779,0.22786,515.73
2022-11-19 14:49:00,0.22775,0.228,0.22786,0.22785,3489.02
2022-11-19 14:50:00,0.22763,0.228,0.22781,0.228,826.92
2022-11-19 14:51:00,0.22783,0.22798,0.22798,0.22786,267.13
2022-11-19 14:52:00,0.22785,0.22809,0.22786,0.228,1851.37
2022-11-19 14:53:00,0.22797,0.228,0.228,0.228,455.48
2022-11-19 14:54:00,0.22763,0.228,0.228,0.22766,1071.26
2022-11-19 14:55:00,0.22749,0.22761,0.22752,0.22751,534.34
2022-11-19 14:56:00,0.22729,0.22751,0.22751,0.22733,2714.59
2022-11-19 14:57:00,0.22733,0.2276,0.22733,0.22756,525.71
2022-11-19 14:58:00,0.22747,0.2278,0.22756,0.22747,532.37
2022-11-19 14:59:00,0.22737,0.22777,0.22765,0.22777,2745.4
2022-11-19 15:00:00,0.22742,0.22781,0.22781,0.22781,529.99
2022-11-19 15:01:00,0.22778,0.22784,0.22784,0.22778,534.7
2022-11-19 15:02:00,0.22772,0.22785,0.22778,0.22775,545.52
2022-11-19 15:03:00,0.22775,0.22793,0.22775,0.22788,1661.16
2022-11-19 15:04:00,0.22787,0.22799,0.22788,0.22791,1753.66
2022-11-19 15:05:00,0.22791,0.22828,0.22791,0.22828,562.07
2022-11-19 15:06:00,0.22828,0.22846,0.22828,0.22846,498.27
2022-11-19 15:07:00,0.22846,0.22849,0.22846,0.22849,580.26
2022-11-19 15:08:00,0.22849,0.2293,0.22849,0.229,1549.02
2022-11-19 15:09:00,0.229,0.22958,0.229,0.2293,3413.34
2022-11-19 15:10:00,0.22898,0.23,0.22932,0.22936,4077.75
2022-11-19 15:11:00,0.22871,0.2293,0.2293,0.22871,1743.28
2022-11-19 15:12:00,0.22872,0.22894,0.22872,0.22885,424.55
2022-11-19 15:13:00,0.22866,0.22885,0.22885,0.22874,552.81
2022-11-19 15:14:00,0.22853,0.22962,0.22874,0.22962,4210.34
2022-11-19 15:15:00,0.22915,0.22966,0.22934,0.22915,525.7
2022-11-19 15:16:00,0.22872,0.22912,0.22903,0.229,1201.57
2022-11-19 15:17:00,0.22866,0.229,0.229,0.22866,366.67
2022-11-19 15:18:00,0.2286,0.22887,0.2286,0.2288,571.6
2022-11-19 15:19:00,0.22843,0.2288,0.2288,0.22846,545.53
2022-11-19 15:20:00,0.2283,0.22852,0.22831,0.22849,1616.26
2022-11-19 15:21:00,0.22811,0.22851,0.22849,0.22811,2507.52
2022-11-19 15:22:00,0.22801,0.22854,0.22801,0.22843,2466.16
2022-11-19 15:23:00,0.22823,0.22844,0.22843,0.22831,561.85
2022-11-19 15:24:00,0.2281,0.22831,0.22831,0.22819,525.73
2022-11-19 15:25:00,0.22802,0.22817,0.22811,0.22814,552.72
2022-11-19 15:26:00,0.228,0.22814,0.22814,0.228,791.41
2022-11-19 15:27:00,0.22785,0.228,0.228,0.228,1304.21
2022-11-19 15:28:00,0.22776,0.228,0.228,0.22779,405.6
2022-11-19 15:29:00,0.2277,0.22793,0.22779,0.2277,534.08
2022-11-19 15:30:00,0.22772,0.22821,0.22772,0.22821,928.11
2022-11-19 15:31:00,0.22822,0.22827,0.22822,0.22826,546.35
2022-11-19 15:32:00,0.228,0.22827,0.22826,0.228,783.05
2022-11-19 15:33:00,0.22791,0.22822,0.228,0.22822,568.57
2022-11-19 15:34:00,0.22822,0.2284,0.22822,0.22832,534.3
2022-11-19 15:35:00,0.22813,0.22834,0.22827,0.22834,543.65
2022-11-19 15:36:00,0.2282,0.2284,0.22824,0.2284,516.49
2022-11-19 15:37:00,0.2284,0.2294,0.2284,0.229,3380.24
2022-11-19 15:38:00,0.22879,0.22882,0.22879,0.22882,106.83
2022-11-19 15:39:00,0.22881,0.22919,0.22882,0.22919,2114.84
2022-11-19 15:40:00,0.22865,0.229,0.22867,0.22871,568.08
2022-11-19 15:41:00,0.22863,0.22899,0.22874,0.22881,6799.17
2022-11-19 15:42:00,0.2288,0.22939,0.22881,0.229,1263.8
2022-11-19 15:43:00,0.22905,0.22983,0.22941,0.2291,6235.16
2022-11-19 15:44:00,0.229,0.22939,0.22914,0.22937,611.27
2022-11-19 15:45:00,0.22901,0.22945,0.22939,0.22917,3793.05
2022-11-19 15:46:00,0.22898,0.22965,0.22914,0.22941,14610.31
2022-11-19 15:47:00,0.229,0.22908,0.22908,0.22901,331.87
2022-11-19 15:48:00,0.229,0.22939,0.22901,0.22939,825.11
2022-11-19 15:49:00,0.229,0.22919,0.22919,0.22914,2814.91
2022-11-19 15:50:00,0.22915,0.2293,0.22915,0.22928,516.51
2022-11-19 15:51:00,0.22903,0.22929,0.22918,0.22908,561.85
2022-11-19 15:52:00,0.22903,0.22934,0.22905,0.22907,2194.7
2022-11-19 15:53:00,0.22907,0.22943,0.2291,0.22911,706.4
2022-11-19 15:54:00,0.229,0.22915,0.22911,0.229,1098.58
2022-11-19 15:55:00,0.22893,0.22922,0.22893,0.22919,328.44
2022-11-19 15:56:00,0.22901,0.22929,0.22929,0.22901,2352.15
2022-11-19 15:57:00,0.22891,0.22904,0.22901,0.229,2947.15
2022-11-19 15:58:00,0.22886,0.22929,0.229,0.22888,527.7
2022-11-19 15:59:00,0.22889,0.229,0.22889,0.22892,543.77
2022-11-19 16:00:00,0.2288,0.22908,0.2289,0.22908,582.97
2022-11-19 16:01:00,0.2291,0.22946,0.22915,0.22917,4979.67
2022-11-19 16:02:00,0.22891,0.22917,0.22917,0.22906,6676.6
2022-11-19 16:03:00,0.229,0.22942,0.22906,0.22919,984.72
2022-11-19 16:04:00,0.229,0.22921,0.22916,0.229,4589.36
