time,low,high,open,close,volume
2022-11-19 15:00:00,2.81,2.82,2.81,2.82,2.11
2022-11-19 15:41:00,2.77,2.78,2.77,2.78,7.48
2022-11-19 17:47:00,2.78,2.82,2.78,2.82,16.18
2022-11-19 20:04:00,2.78,2.83,2.78,2.83,13.8
2022-11-19 22:54:00,2.81,2.82,2.81,2.82,1.39
2022-11-20 00:51:00,2.81,2.82,2.82,2.81,5.98
2022-11-20 01:10:00,2.81,2.82,2.82,2.82,72.61
2022-11-20 02:22:00,2.83,2.84,2.84,2.83,52.01
2022-11-20 05:54:00,2.81,2.82,2.81,2.82,1.94
2022-11-20 06:04:00,2.81,2.82,2.81,2.82,0.75
2022-11-20 06:23:00,2.81,2.81,2.81,2.81,0.62
2022-11-20 10:21:00,2.8,2.83,2.82,2.83,125.09
2022-11-20 11:22:00,2.8,2.84,2.84,2.8,0.65
2022-11-20 13:57:00,2.81,2.81,2.81,2.81,0.1
2022-11-20 14:05:00,2.8,2.8,2.8,2.8,0.79
2022-11-20 16:54:00,2.83,2.83,2.83,2.83,0.94
2022-11-20 16:55:00,2.83,2.83,2.83,2.83,0.58
2022-11-20 16:57:00,2.79,2.83,2.83,2.79,1.95
2022-11-20 17:34:00,2.8,2.8,2.8,2.8,0.21
2022-11-20 20:46:00,2.79,2.8,2.79,2.8,0.93
2022-11-20 21:02:00,2.79,2.8,2.8,2.79,11.52
2022-11-20 21:24:00,2.78,2.8,2.78,2.8,31.17
2022-11-20 23:12:00,2.8,2.8,2.8,2.8,1.07
2022-11-20 23:18:00,2.8,2.81,2.8,2.81,1.02
2022-11-20 23:22:00,2.8,2.81,2.8,2.81,2.25
2022-11-20 23:28:00,2.8,2.81,2.8,2.81,1.9
2022-11-20 23:50:00,2.8,2.81,2.8,2.81,12.07
2022-11-21 00:07:00,2.81,2.81,2.81,2.81,11.18
2022-11-21 00:25:00,2.8,2.8,2.8,2.8,1.06
2022-11-21 00:52:00,2.83,2.83,2.83,2.83,2.77
2022-11-21 00:55:00,2.81,2.81,2.81,2.81,14.91
2022-11-21 01:03:00,2.8,2.82,2.82,2.8,16.7
2022-11-21 01:10:00,2.8,2.8,2.8,2.8,0.53
2022-11-21 03:53:00,2.8,2.8,2.8,2.8,0.09
2022-11-21 05:15:00,2.8,2.83,2.8,2.83,0.35
2022-11-21 05:28:00,2.81,2.82,2.81,2.82,0.42
2022-11-21 05:56:00,2.81,2.81,2.81,2.81,0.31
2022-11-21 06:24:00,2.81,2.83,2.83,2.81,20.0
2022-11-21 06:58:00,2.81,2.82,2.82,2.81,2.4
2022-11-21 07:53:00,2.82,2.84,2.84,2.82,1.91
2022-11-21 08:02:00,2.83,2.83,2.83,2.83,1.35
2022-11-21 08:07:00,2.82,2.82,2.82,2.82,1.06
2022-11-21 08:34:00,2.82,2.83,2.82,2.83,1.17
2022-11-21 11:27:00,2.79,2.81,2.81,2.81,148.23
2022-11-21 14:39:00,2.8,2.82,2.8,2.82,61.35
2022-11-21 15:21:00,2.82,2.83,2.82,2.83,8.16
2022-11-21 17:11:00,2.83,2.83,2.83,2.83,14.51
2022-11-21 17:33:00,2.81,2.82,2.82,2.81,14.51
2022-11-21 18:53:00,2.82,2.82,2.82,2.82,0.48
2022-11-21 18:54:00,2.82,2.83,2.83,2.82,10.21
2022-11-21 19:49:00,2.82,2.82,2.82,2.82,4.74
2022-11-21 21:49:00,2.82,2.83,2.82,2.83,11.32
2022-11-21 22:16:00,2.82,2.82,2.82,2.82,2.88
2022-11-21 22:36:00,2.81,2.82,2.82,2.82,15.95
2022-11-22 01:27:00,2.82,2.83,2.83,2.82,3.61
2022-11-22 03:07:00,2.82,2.82,2.82,2.82,3.18
2022-11-22 03:28:00,2.82,2.82,2.82,2.82,45.82
2022-11-22 06:45:00,2.82,2.83,2.82,2.83,0.52
2022-11-22 06:58:00,2.83,2.83,2.83,2.83,0.38
2022-11-22 07:13:00,2.82,2.83,2.83,2.82,3.32
2022-11-22 10:07:00,2.82,2.82,2.82,2.82,0.31
2022-11-22 10:45:00,2.81,2.82,2.82,2.82,132.16
2022-11-22 11:34:00,2.82,2.82,2.82,2.82,0.28
2022-11-22 12:33:00,2.82,2.82,2.82,2.82,1.77
2022-11-22 13:17:00,2.78,2.82,2.82,2.79,650.64
