time,low,high,open,close,volume
2022-11-28 19:22:00,0.0833,0.0843,0.0837,0.0843,19041.9
2022-11-28 19:23:00,0.0842,0.0842,0.0842,0.0842,778.1
2022-11-28 19:24:00,0.0844,0.0855,0.0844,0.085,17336.9
2022-11-28 19:25:00,0.085,0.0851,0.0851,0.085,137.5
2022-11-28 19:26:00,0.0849,0.0849,0.0849,0.0849,25.1
2022-11-28 19:27:00,0.0851,0.0862,0.0851,0.086,10239.3
2022-11-28 19:28:00,0.086,0.0873,0.086,0.0869,24422.6
2022-11-28 19:29:00,0.0855,0.0869,0.0869,0.0866,13242.5
2022-11-28 19:30:00,0.0867,0.0877,0.0867,0.0875,6784.6
2022-11-28 19:31:00,0.0873,0.0891,0.0873,0.0891,43607.6
2022-11-28 19:32:00,0.0879,0.0897,0.0891,0.0882,22641.3
2022-11-28 19:33:00,0.0881,0.09,0.0881,0.0886,18791.0
2022-11-28 19:34:00,0.0885,0.0886,0.0885,0.0885,2839.8
2022-11-28 19:35:00,0.0884,0.0908,0.0885,0.0892,31026.5
2022-11-28 19:36:00,0.0891,0.0893,0.0893,0.0891,842.7
2022-11-28 19:37:00,0.0887,0.0891,0.0891,0.0887,1354.2
2022-11-28 19:38:00,0.0885,0.0892,0.0892,0.0885,2138.9
2022-11-28 19:39:00,0.0878,0.0886,0.0886,0.0879,8046.8
2022-11-28 19:40:00,0.087,0.0878,0.0878,0.087,20151.0
2022-11-28 19:41:00,0.0881,0.0889,0.0881,0.0883,16770.7
2022-11-28 19:42:00,0.0878,0.0879,0.0879,0.0878,3947.9
2022-11-28 19:43:00,0.0879,0.088,0.0879,0.088,1902.9
2022-11-28 19:44:00,0.0879,0.088,0.088,0.088,5175.6
2022-11-28 19:45:00,0.0882,0.0886,0.0882,0.0886,5733.5
2022-11-28 19:46:00,0.0887,0.09,0.0887,0.09,17378.8
2022-11-28 19:47:00,0.0898,0.0906,0.0901,0.0904,7346.2
2022-11-28 19:48:00,0.0899,0.0906,0.0902,0.0906,9217.7
2022-11-28 19:49:00,0.0898,0.0906,0.0906,0.0898,6488.5
2022-11-28 19:50:00,0.0899,0.0908,0.0899,0.0906,9820.2
2022-11-28 19:51:00,0.0906,0.0914,0.0906,0.0914,14096.2
2022-11-28 19:52:00,0.0907,0.0924,0.0907,0.0911,39919.2
2022-11-28 19:53:00,0.0909,0.0914,0.0909,0.0914,8397.1
2022-11-28 19:54:00,0.0911,0.0925,0.0912,0.0918,41678.9
2022-11-28 19:55:00,0.0922,0.0925,0.0922,0.0924,15737.6
2022-11-28 19:56:00,0.092,0.0925,0.0924,0.0925,3449.3
2022-11-28 19:57:00,0.0924,0.0925,0.0924,0.0924,10033.4
2022-11-28 19:58:00,0.0918,0.0921,0.0921,0.0918,19788.9
2022-11-28 19:59:00,0.0916,0.092,0.0918,0.092,21968.5
2022-11-28 20:00:00,0.0906,0.0925,0.092,0.0918,55889.1
2022-11-28 20:01:00,0.092,0.0921,0.092,0.092,7510.7
2022-11-28 20:02:00,0.0912,0.092,0.0915,0.0918,1023.3
2022-11-28 20:03:00,0.0914,0.0925,0.0919,0.0914,6056.6
2022-11-28 20:05:00,0.0894,0.0919,0.0914,0.0919,18951.8
2022-11-28 20:06:00,0.0891,0.0899,0.0899,0.0898,4146.6
2022-11-28 20:07:00,0.0897,0.0904,0.0898,0.0904,10301.8
2022-11-28 20:08:00,0.0886,0.09,0.09,0.0888,16969.6
2022-11-28 20:09:00,0.0891,0.0899,0.0898,0.0896,3414.2
2022-11-28 20:10:00,0.0895,0.0905,0.0895,0.0904,8431.7
2022-11-28 20:12:00,0.0895,0.0902,0.0902,0.0895,2226.3
2022-11-28 20:13:00,0.0889,0.0893,0.0893,0.0889,7221.5
2022-11-28 20:14:00,0.0891,0.0895,0.0894,0.0893,1131.2
2022-11-28 20:15:00,0.0888,0.0896,0.0891,0.0888,2375.6
2022-11-28 20:16:00,0.0884,0.0891,0.0891,0.0888,16143.2
2022-11-28 20:17:00,0.088,0.0883,0.0883,0.088,2942.1
2022-11-28 20:18:00,0.0866,0.0877,0.0877,0.087,25308.7
2022-11-28 20:19:00,0.0871,0.0872,0.0872,0.0871,664.6
2022-11-28 20:20:00,0.0861,0.0873,0.0873,0.0861,74817.9
2022-11-28 20:21:00,0.0863,0.0868,0.0864,0.0867,2637.9
2022-11-28 20:23:00,0.0853,0.0865,0.0865,0.0858,4779.0
2022-11-28 20:24:00,0.0852,0.0862,0.0856,0.0861,16606.4
2022-11-28 20:25:00,0.0851,0.0861,0.0861,0.0851,11617.5
2022-11-28 20:26:00,0.084,0.0851,0.0851,0.0848,10511.5
2022-11-28 20:27:00,0.0843,0.0848,0.0843,0.0844,239.3
