time,low,high,open,close,volume
2022-12-28 19:52:00,16585.56,16597.32,16594.83,16587.15,23.28470586
2022-12-28 19:53:00,16583.97,16590.59,16587.14,16590.47,16.21814507
2022-12-28 19:54:00,16586.21,16595.27,16589.76,16592.74,18.56700006
2022-12-28 19:55:00,16585.84,16594.65,16593.03,16586.62,20.6576531
2022-12-28 19:56:00,16582.95,16591.24,16586.6,16591.24,16.80817169
2022-12-28 19:57:00,16587.14,16592.12,16591.24,16589.76,12.67010423
2022-12-28 19:58:00,16587.15,16591.11,16589.1,16588.67,8.10767454
2022-12-28 19:59:00,16585.58,16589.35,16588.71,16587.73,9.11370753
2022-12-28 20:00:00,16586.09,16592.03,16587.71,16592.03,13.91927406
2022-12-28 20:01:00,16586.37,16593.11,16592.03,16588.01,14.08807678
2022-12-28 20:02:00,16579.43,16590.41,16587.99,16581.25,18.60164466
2022-12-28 20:03:00,16570.8,16583.72,16581.17,16577.76,35.30167987
2022-12-28 20:04:00,16576.29,16580.89,16577.95,16577.79,10.82208962
2022-12-28 20:05:00,16577.75,16585.84,16579.08,16581.96,6.96516121
2022-12-28 20:06:00,16578.86,16584.36,16581.91,16584.22,10.89895771
2022-12-28 20:07:00,16580.1,16591.58,16584.21,16590.16,12.97594269
2022-12-28 20:08:00,16584.93,16590.16,16590.16,16587.38,7.74159749
2022-12-28 20:09:00,16585.12,16592.06,16587.08,16590.52,8.89840599
2022-12-28 20:10:00,16587.12,16592.54,16590.61,16588.44,4.54189044
2022-12-28 20:11:00,16583.16,16589.44,16588.44,16586.12,28.21369545
2022-12-28 20:12:00,16584.78,16590.02,16584.89,16586.53,8.6533263
2022-12-28 20:13:00,16580.49,16587.06,16586.53,16582.28,12.06768516
2022-12-28 20:14:00,16579.39,16583.96,16581.79,16583.94,5.59107191
2022-12-28 20:15:00,16581.01,16586.69,16582.98,16585.32,28.2803033
2022-12-28 20:16:00,16582.44,16593.23,16585.32,16591.94,23.95981351
2022-12-28 20:17:00,16588.97,16594.04,16591.94,16594.02,20.37613072
2022-12-28 20:18:00,16593.47,16599.16,16594.02,16596.18,25.21770909
2022-12-28 20:19:00,16592.51,16599.23,16595.87,16594.08,16.20092931
2022-12-28 20:20:00,16594.38,16597.6,16595.86,16595.95,8.47552729
2022-12-28 20:21:00,16594.1,16599.31,16594.92,16597.05,16.45207584
2022-12-28 20:22:00,16592.8,16597.96,16596.76,16595.33,12.60834476
2022-12-28 20:23:00,16593.05,16597.34,16595.34,16596.36,7.59658265
2022-12-28 20:24:00,16592.94,16597.35,16596.2,16596.15,11.2748107
2022-12-28 20:25:00,16595.07,16603.18,16596.88,16599.24,27.88912067
2022-12-28 20:26:00,16598.53,16607.0,16599.76,16600.67,21.66103168
2022-12-28 20:27:00,16600.26,16604.38,16600.59,16602.44,10.34759654
2022-12-28 20:28:00,16597.91,16603.49,16602.93,16599.96,11.06840838
2022-12-28 20:29:00,16596.13,16600.97,16600.03,16597.06,14.68173089
2022-12-28 20:30:00,16590.0,16601.5,16597.23,16599.22,112.89761813
2022-12-28 20:31:00,16593.79,16601.37,16598.55,16597.44,104.5064994
2022-12-28 20:32:00,16588.75,16602.28,16597.42,16590.65,16.09234098
2022-12-28 20:33:00,16588.57,16592.19,16590.63,16590.91,14.41241715
2022-12-28 20:34:00,16589.51,16593.1,16590.91,16591.62,16.03628081
2022-12-28 20:35:00,16589.69,16592.9,16591.56,16591.4,15.91965362
2022-12-28 20:36:00,16590.32,16593.67,16592.54,16593.66,61.49042467
2022-12-28 20:37:00,16590.23,16593.91,16593.67,16593.33,29.82339815
2022-12-28 20:38:00,16592.0,16593.91,16592.81,16593.38,3.7131751
2022-12-28 20:39:00,16592.48,16597.77,16592.48,16595.72,18.7663663
2022-12-28 20:40:00,16590.28,16596.33,16595.7,16590.28,12.65285482
2022-12-28 20:41:00,16590.19,16593.4,16590.81,16592.81,15.90930035
2022-12-28 20:42:00,16591.44,16596.81,16592.81,16592.83,16.62652595
2022-12-28 20:43:00,16591.0,16598.14,16592.33,16595.3,13.91050891
2022-12-28 20:44:00,16588.59,16596.92,16596.21,16590.43,18.087682
2022-12-28 20:45:00,16580.65,16590.38,16590.38,16583.84,15.19587253
2022-12-28 20:46:00,16583.39,16592.8,16585.04,16589.82,18.8184394
2022-12-28 20:47:00,16587.94,16592.21,16589.81,16591.2,10.52885651
2022-12-28 20:48:00,16589.83,16598.94,16590.68,16597.96,17.95033025
2022-12-28 20:49:00,16594.33,16597.96,16597.96,16595.68,5.267871
2022-12-28 20:50:00,16590.18,16598.24,16595.62,16594.78,27.16109224
2022-12-28 20:51:00,16589.47,16595.36,16594.77,16591.4,25.19238495
2022-12-28 20:52:00,16589.04,16594.69,16590.3,16593.39,26.76799077
2022-12-28 20:53:00,16590.57,16594.49,16593.39,16592.18,15.85414238
2022-12-28 20:54:00,16590.01,16594.66,16592.04,16592.01,20.57263155
2022-12-28 20:55:00,16591.61,16595.0,16592.02,16593.05,30.69224062
2022-12-28 20:56:00,16590.0,16595.0,16593.55,16592.29,50.65449056
2022-12-28 20:57:00,16590.0,16593.56,16591.58,16591.85,57.50774924
2022-12-28 20:58:00,16586.83,16593.65,16590.99,16590.54,61.7240269
2022-12-28 20:59:00,16584.39,16592.37,16590.53,16586.44,46.16523368
2022-12-28 21:00:00,16581.48,16587.45,16586.41,16584.71,26.89070406
2022-12-28 21:01:00,16582.13,16585.22,16584.71,16584.3,9.18687847
2022-12-28 21:02:00,16583.39,16585.22,16584.3,16584.58,3.18200814
2022-12-28 21:03:00,16582.87,16585.21,16584.58,16583.73,7.20204392
2022-12-28 21:04:00,16573.12,16584.56,16583.75,16573.47,10.74356241
2022-12-28 21:05:00,16572.79,16579.19,16574.0,16577.86,7.06443289
2022-12-28 21:06:00,16567.08,16578.08,16577.99,16568.77,12.13295472
2022-12-28 21:07:00,16555.79,16571.06,16568.76,16561.21,48.68175936
2022-12-28 21:08:00,16560.18,16570.44,16561.2,16569.12,8.43855848
2022-12-28 21:09:00,16569.71,16577.6,16569.71,16575.51,11.99932537
2022-12-28 21:10:00,16576.38,16582.67,16577.57,16581.13,12.83846708
2022-12-28 21:11:00,16581.21,16585.22,16581.48,16583.17,35.82284021
2022-12-28 21:12:00,16579.52,16585.22,16582.67,16585.22,66.38921972
2022-12-28 21:13:00,16577.67,16585.22,16585.21,16579.9,21.01344101
2022-12-28 21:14:00,16563.89,16579.76,16578.2,16568.49,22.4552444
2022-12-28 21:15:00,16567.71,16572.59,16568.76,16572.18,5.01903414
2022-12-28 21:16:00,16568.93,16573.19,16571.42,16570.73,4.04310686
2022-12-28 21:17:00,16570.66,16574.77,16570.66,16574.76,4.10111662
2022-12-28 21:18:00,16574.76,16580.43,16574.76,16580.36,17.84969478
2022-12-28 21:19:00,16576.87,16580.52,16580.37,16579.55,20.22974729
2022-12-28 21:20:00,16573.86,16580.26,16579.55,16576.2,10.43063224
2022-12-28 21:21:00,16575.03,16580.44,16576.17,16579.54,7.16052534
2022-12-28 21:22:00,16576.04,16580.96,16579.54,16579.79,10.54052112
2022-12-28 21:23:00,16578.8,16581.24,16579.79,16580.95,8.72446378
2022-12-28 21:24:00,16571.4,16581.14,16580.96,16571.71,8.55931026
2022-12-28 21:25:00,16460.0,16574.02,16572.29,16481.42,416.41698912
2022-12-28 21:26:00,16463.37,16510.9,16483.94,16478.25,169.84076742
2022-12-28 21:27:00,16468.29,16496.71,16480.87,16487.68,97.48083644
2022-12-28 21:28:00,16481.31,16505.57,16487.39,16501.86,75.16286467
2022-12-28 21:29:00,16501.94,16532.49,16501.94,16531.07,42.99598724
2022-12-28 21:30:00,16518.05,16544.21,16530.11,16535.87,46.33952841
2022-12-28 21:31:00,16523.03,16545.3,16535.27,16533.7,41.37664702
2022-12-28 21:32:00,16518.73,16535.26,16534.39,16519.0,34.57454784
2022-12-28 21:33:00,16480.86,16524.04,16520.71,16482.93,44.06941284
2022-12-28 21:34:00,16483.12,16508.18,16483.14,16508.18,41.86142418
2022-12-28 21:35:00,16480.71,16513.61,16508.95,16493.42,85.62079367
2022-12-28 21:36:00,16489.03,16502.88,16493.36,16491.42,26.77863539
2022-12-28 21:37:00,16490.0,16499.6,16491.19,16492.22,24.20631095
2022-12-28 21:38:00,16489.29,16505.23,16492.14,16496.74,34.75440615
2022-12-28 21:39:00,16491.26,16501.4,16496.67,16496.61,17.53202873
2022-12-28 21:40:00,16475.93,16500.0,16494.9,16477.98,52.69649904
2022-12-28 21:41:00,16460.0,16476.71,16476.71,16470.0,56.73741801
2022-12-28 21:42:00,16463.87,16488.91,16468.18,16479.29,57.29515682
2022-12-28 21:43:00,16473.92,16484.79,16479.16,16482.19,30.4917422
2022-12-28 21:44:00,16476.4,16488.97,16482.72,16479.0,41.56235268
2022-12-28 21:45:00,16475.01,16492.8,16479.05,16491.21,30.08170691
2022-12-28 21:46:00,16487.36,16497.19,16490.97,16492.23,18.37025232
2022-12-28 21:47:00,16492.56,16504.46,16492.65,16502.37,78.18225405
2022-12-28 21:48:00,16500.0,16507.71,16501.39,16506.38,51.84199433
2022-12-28 21:49:00,16504.12,16513.48,16505.54,16504.13,19.72352498
2022-12-28 21:50:00,16500.72,16509.6,16502.69,16508.15,22.46698732
2022-12-28 21:51:00,16506.88,16516.01,16508.14,16512.86,17.07993545
2022-12-28 21:52:00,16506.29,16512.85,16512.85,16507.44,9.14523195
2022-12-28 21:53:00,16502.71,16514.48,16507.35,16511.99,25.85898462
