time,low,high,open,close,volume
2022-11-19 15:10:00,1.188,1.1927,1.1906,1.1886,10216.75
2022-11-19 15:12:00,1.1856,1.1864,1.1864,1.186,2280.71
2022-11-19 15:14:00,1.1834,1.188,1.1848,1.188,1724.21
2022-11-19 15:15:00,1.1855,1.1905,1.1905,1.1857,932.31
2022-11-19 15:16:00,1.1859,1.1887,1.1859,1.1887,1098.99
2022-11-19 15:18:00,1.1865,1.1877,1.1877,1.1865,829.04
2022-11-19 15:19:00,1.1862,1.1865,1.1865,1.1862,1276.46
2022-11-19 15:20:00,1.1844,1.1856,1.1856,1.1846,995.25
2022-11-19 15:22:00,1.1843,1.1852,1.1843,1.1844,1349.14
2022-11-19 15:33:00,1.1878,1.1891,1.1878,1.1891,338.1
2022-11-19 15:34:00,1.1904,1.195,1.1904,1.1914,5191.77
2022-11-19 15:35:00,1.1916,1.192,1.1917,1.192,850.93
2022-11-19 15:36:00,1.192,1.1944,1.192,1.1944,1171.29
2022-11-19 15:37:00,1.1949,1.1972,1.1951,1.1949,3724.28
2022-11-19 15:39:00,1.1947,1.1959,1.1959,1.1947,76.21
2022-11-19 15:40:00,1.1924,1.1953,1.1942,1.1924,1812.94
2022-11-19 15:41:00,1.1924,1.1941,1.1924,1.1941,115.94
2022-11-19 15:42:00,1.1952,1.1955,1.1952,1.1955,116.77
2022-11-19 15:43:00,1.1944,1.1959,1.1955,1.1947,2076.07
2022-11-19 15:44:00,1.1945,1.1948,1.1948,1.1945,352.56
2022-11-19 15:46:00,1.1916,1.1936,1.1936,1.1916,238.39
2022-11-19 15:48:00,1.1908,1.1918,1.1908,1.1915,1335.76
2022-11-19 15:51:00,1.19,1.1923,1.1905,1.1907,3532.33
2022-11-19 15:53:00,1.1925,1.1933,1.1925,1.1933,299.08
2022-11-19 15:56:00,1.1944,1.1954,1.1944,1.1945,1366.73
2022-11-19 15:57:00,1.1946,1.1956,1.1948,1.1946,227.0
2022-11-19 15:59:00,1.194,1.1986,1.1945,1.1978,11463.38
2022-11-19 16:00:00,1.1987,1.2006,1.1991,1.2006,1581.5
2022-11-19 16:01:00,1.1989,1.2017,1.2005,1.1989,3499.35
2022-11-19 16:02:00,1.1989,1.2004,1.1989,1.2004,926.25
2022-11-19 16:03:00,1.1998,1.2004,1.2004,1.1998,420.31
2022-11-19 16:04:00,1.1969,1.1984,1.1984,1.1969,427.6
2022-11-19 16:06:00,1.1973,1.1973,1.1973,1.1973,9.99
2022-11-19 16:08:00,1.1975,1.2023,1.1975,1.2023,1979.45
2022-11-19 16:10:00,1.199,1.1996,1.1996,1.199,889.79
2022-11-19 16:11:00,1.1996,1.2001,1.1996,1.2,527.13
2022-11-19 16:12:00,1.2002,1.2002,1.2002,1.2002,48.94
2022-11-19 16:13:00,1.1996,1.2078,1.2,1.2073,1702.16
2022-11-19 16:14:00,1.2064,1.2069,1.2067,1.2069,519.33
2022-11-19 16:15:00,1.2071,1.209,1.2078,1.2089,3664.94
2022-11-19 16:16:00,1.2089,1.2131,1.2089,1.2108,2045.58
2022-11-19 16:17:00,1.2086,1.2088,1.2088,1.2086,2.24
2022-11-19 16:18:00,1.2046,1.2065,1.2065,1.2055,7929.27
2022-11-19 16:19:00,1.2051,1.2065,1.2064,1.2051,83.02
2022-11-19 16:20:00,1.2042,1.2064,1.2042,1.2064,2020.01
2022-11-19 16:22:00,1.2069,1.2077,1.2069,1.2074,1433.59
2022-11-19 16:23:00,1.2071,1.2071,1.2071,1.2071,414.18
2022-11-19 16:28:00,1.2057,1.2068,1.2058,1.2068,321.38
2022-11-19 16:30:00,1.2066,1.2069,1.2067,1.2066,238.72
2022-11-19 16:31:00,1.2056,1.2057,1.2056,1.2057,218.6
2022-11-19 16:34:00,1.2077,1.2082,1.2077,1.2082,1015.26
2022-11-19 16:35:00,1.2072,1.2082,1.2082,1.2072,81.79
2022-11-19 16:36:00,1.2081,1.2094,1.2081,1.2094,276.41
2022-11-19 16:38:00,1.2109,1.2135,1.2109,1.2129,1558.79
2022-11-19 16:39:00,1.2129,1.2135,1.2129,1.2135,1366.98
2022-11-19 16:41:00,1.2125,1.2159,1.2128,1.2159,1028.97
2022-11-19 16:42:00,1.2157,1.2168,1.216,1.2168,803.57
