time,low,high,open,close,volume
2022-12-28 18:21:00,4.04,4.04,4.04,4.04,1.276
2022-12-28 18:41:00,4.03,4.03,4.03,4.03,0.151
2022-12-28 18:56:00,4.03,4.03,4.03,4.03,0.088
2022-12-28 18:57:00,4.03,4.05,4.03,4.05,0.15
2022-12-28 19:04:00,4.03,4.03,4.03,4.03,22.656
2022-12-28 19:13:00,4.03,4.05,4.05,4.03,4.604
2022-12-28 19:14:00,4.02,4.02,4.02,4.02,0.179
2022-12-28 19:35:00,4.03,4.05,4.05,4.03,25.281
2022-12-28 19:40:00,4.03,4.03,4.03,4.03,14.079
2022-12-28 19:57:00,4.01,4.05,4.04,4.05,60.076
2022-12-28 20:01:00,4.02,4.04,4.02,4.04,0.328
2022-12-28 20:12:00,4.02,4.02,4.02,4.02,4.727
2022-12-28 20:16:00,4.02,4.02,4.02,4.02,35.58
2022-12-28 20:21:00,4.02,4.03,4.03,4.02,0.342
2022-12-28 20:34:00,4.02,4.02,4.02,4.02,1.983
2022-12-28 20:36:00,4.02,4.02,4.02,4.02,0.089
2022-12-28 20:38:00,4.02,4.04,4.04,4.02,13.811
2022-12-28 20:55:00,4.01,4.02,4.02,4.01,0.158
2022-12-28 20:58:00,4.01,4.02,4.02,4.01,9.461
2022-12-28 21:01:00,4.01,4.02,4.02,4.01,0.201
2022-12-28 21:14:00,4.01,4.02,4.01,4.02,1.986
2022-12-28 21:17:00,4.03,4.03,4.03,4.03,0.722
2022-12-28 21:19:00,4.02,4.03,4.03,4.02,1.25
2022-12-28 21:27:00,4.01,4.01,4.01,4.01,0.148
2022-12-28 21:31:00,3.98,4.04,4.02,3.98,38.302
2022-12-28 21:34:00,3.93,3.97,3.97,3.93,124.413
2022-12-28 21:37:00,3.89,3.93,3.93,3.89,214.096
2022-12-28 21:38:00,3.88,3.89,3.89,3.89,5.162
2022-12-28 21:39:00,3.87,3.87,3.87,3.87,163.949
2022-12-28 21:46:00,3.88,3.88,3.88,3.88,2.041
2022-12-28 21:48:00,3.88,3.88,3.88,3.88,37.295
2022-12-28 21:50:00,3.88,3.9,3.88,3.9,33.405
2022-12-28 21:56:00,3.88,3.9,3.88,3.9,0.318
2022-12-28 22:01:00,3.89,3.9,3.89,3.9,3.075
2022-12-28 22:06:00,3.88,3.88,3.88,3.88,4.166
2022-12-28 22:14:00,3.86,3.87,3.87,3.86,24.864
2022-12-28 22:19:00,3.86,3.87,3.87,3.86,27.699
2022-12-28 22:26:00,3.86,3.87,3.86,3.87,31.008
2022-12-28 22:36:00,3.86,3.86,3.86,3.86,5.397
2022-12-28 22:38:00,3.87,3.89,3.89,3.87,0.122
2022-12-28 22:40:00,3.87,3.87,3.87,3.87,0.08
2022-12-28 22:48:00,3.87,3.87,3.87,3.87,0.159
2022-12-28 22:51:00,3.88,3.89,3.88,3.89,52.305
2022-12-28 22:59:00,3.87,3.87,3.87,3.87,0.372
2022-12-28 23:02:00,3.87,3.89,3.87,3.89,24.379
2022-12-28 23:09:00,3.87,3.87,3.87,3.87,0.097
2022-12-28 23:16:00,3.86,3.89,3.87,3.89,48.192
2022-12-28 23:22:00,3.87,3.9,3.87,3.9,49.62
2022-12-28 23:25:00,3.87,3.89,3.87,3.89,2.321
2022-12-28 23:26:00,3.88,3.88,3.88,3.88,14.954
2022-12-28 23:32:00,3.88,3.88,3.88,3.88,0.936
2022-12-28 23:37:00,3.88,3.88,3.88,3.88,9.512
2022-12-28 23:42:00,3.88,3.9,3.88,3.9,2.832
2022-12-28 23:48:00,3.88,3.88,3.88,3.88,1.26
2022-12-28 23:49:00,3.88,3.88,3.88,3.88,1.269
2022-12-28 23:55:00,3.88,3.88,3.88,3.88,29.032
2022-12-28 23:58:00,3.88,3.88,3.88,3.88,12.513
2022-12-29 00:02:00,3.9,3.9,3.9,3.9,3.0
2022-12-29 00:03:00,3.88,3.91,3.91,3.88,53.78
2022-12-29 00:05:00,3.88,3.89,3.88,3.89,9.901
2022-12-29 00:08:00,3.89,3.89,3.89,3.89,10.201
2022-12-29 00:12:00,3.88,3.88,3.88,3.88,10.75
2022-12-29 00:15:00,3.88,3.88,3.88,3.88,2.843
2022-12-29 00:20:00,3.88,3.88,3.88,3.88,18.583
2022-12-29 00:32:00,3.88,3.88,3.88,3.88,16.632
2022-12-29 00:37:00,3.88,3.88,3.88,3.88,8.39
2022-12-29 00:40:00,3.89,3.89,3.89,3.89,8.512
2022-12-29 00:41:00,3.88,3.88,3.88,3.88,3.294
2022-12-29 00:45:00,3.88,3.88,3.88,3.88,0.08
2022-12-29 01:00:00,3.88,3.9,3.88,3.9,0.145
2022-12-29 01:03:00,3.89,3.92,3.92,3.89,0.104
2022-12-29 01:22:00,3.89,3.89,3.89,3.89,0.146
2022-12-29 01:25:00,3.89,3.91,3.89,3.91,0.932
