time,low,high,open,close,volume
2022-11-19 14:30:00,0.0575,0.0577,0.0577,0.0575,20884.8
2022-11-19 14:41:00,0.0574,0.0575,0.0575,0.0575,20000.0
2022-11-19 15:10:00,0.058,0.0581,0.0581,0.058,4633.7
2022-11-19 15:15:00,0.0581,0.0581,0.0581,0.0581,6419.5
2022-11-19 15:36:00,0.0582,0.0582,0.0582,0.0582,3018.9
2022-11-19 15:40:00,0.0582,0.0583,0.0582,0.0583,18610.8
2022-11-19 15:47:00,0.0581,0.0582,0.0582,0.0581,714.5
2022-11-19 16:01:00,0.0581,0.0581,0.0581,0.0581,607.4
2022-11-19 16:19:00,0.0581,0.0582,0.0581,0.0582,12263.1
2022-11-19 16:27:00,0.0579,0.0581,0.0581,0.0579,3045.4
2022-11-19 16:54:00,0.058,0.058,0.058,0.058,342.6
2022-11-19 17:42:00,0.0577,0.0577,0.0577,0.0577,2535.1
2022-11-19 18:14:00,0.0573,0.0574,0.0574,0.0573,5826.3
2022-11-19 18:31:00,0.0575,0.0576,0.0575,0.0576,3766.9
2022-11-19 19:34:00,0.0576,0.0576,0.0576,0.0576,1.7
2022-11-19 19:35:00,0.0574,0.0575,0.0574,0.0575,207.6
2022-11-19 19:45:00,0.0574,0.0577,0.0576,0.0574,1767.3
2022-11-19 19:57:00,0.0574,0.0577,0.0574,0.0577,4195.2
2022-11-19 20:42:00,0.0575,0.0577,0.0575,0.0577,1902.5
2022-11-19 20:59:00,0.0577,0.0578,0.0577,0.0578,21290.0
2022-11-19 21:00:00,0.0575,0.0578,0.0577,0.0575,30185.6
2022-11-19 21:24:00,0.0575,0.0578,0.0575,0.0578,4408.7
2022-11-19 21:44:00,0.0575,0.0578,0.0576,0.0578,10792.7
2022-11-19 22:35:00,0.0584,0.0584,0.0584,0.0584,83.4
2022-11-19 22:36:00,0.0582,0.0584,0.0584,0.0582,2563.4
2022-11-19 22:39:00,0.0582,0.0582,0.0582,0.0582,13.2
2022-11-19 22:43:00,0.0581,0.0583,0.0582,0.0581,5519.6
2022-11-19 23:09:00,0.0582,0.0582,0.0582,0.0582,329.4
2022-11-19 23:11:00,0.058,0.0582,0.0582,0.058,2897.1
2022-11-19 23:31:00,0.0583,0.0583,0.0583,0.0583,5739.7
2022-11-19 23:32:00,0.0582,0.0584,0.0584,0.0582,2945.9
2022-11-19 23:44:00,0.0582,0.0583,0.0582,0.0583,3862.2
2022-11-19 23:50:00,0.0583,0.0584,0.0583,0.0584,986.9
2022-11-20 00:00:00,0.0583,0.0585,0.0585,0.0583,2524.8
2022-11-20 00:19:00,0.0581,0.0582,0.0582,0.0582,43783.1
2022-11-20 00:20:00,0.0582,0.0583,0.0582,0.0583,2157.9
2022-11-20 00:21:00,0.0583,0.0588,0.0583,0.0588,1540.8
2022-11-20 00:36:00,0.0585,0.0587,0.0586,0.0587,16033.4
2022-11-20 00:42:00,0.0586,0.0587,0.0586,0.0587,6331.3
2022-11-20 00:46:00,0.0586,0.0588,0.0588,0.0586,102.5
2022-11-20 00:57:00,0.0589,0.059,0.0589,0.059,3205.5
2022-11-20 01:00:00,0.0591,0.0592,0.0591,0.0592,10133.5
2022-11-20 01:01:00,0.0591,0.0592,0.0592,0.0591,2965.0
2022-11-20 01:07:00,0.0592,0.0592,0.0592,0.0592,2394.3
2022-11-20 01:20:00,0.0587,0.0589,0.0587,0.0589,631.2
2022-11-20 01:46:00,0.0592,0.0594,0.0592,0.0594,883.3
2022-11-20 01:51:00,0.0595,0.0597,0.0595,0.0597,624.6
2022-11-20 01:52:00,0.0598,0.0598,0.0598,0.0598,596.6
2022-11-20 01:56:00,0.06,0.0601,0.06,0.0601,621.8
2022-11-20 01:58:00,0.0594,0.0599,0.0599,0.0594,296.4
2022-11-20 02:02:00,0.0593,0.0594,0.0594,0.0593,363.1
2022-11-20 02:08:00,0.0595,0.0596,0.0595,0.0596,204.7
2022-11-20 02:16:00,0.0598,0.0598,0.0598,0.0598,656.6
2022-11-20 02:18:00,0.0597,0.0598,0.0597,0.0598,105.2
