time,low,high,open,close,volume
2023-01-27 18:01:00,1605.17,1607.61,1607.61,1606.63,4.03954
2023-01-27 18:02:00,1604.52,1606.63,1605.58,1604.52,1.91276
2023-01-27 18:03:00,1603.96,1606.36,1604.31,1606.36,0.32783
2023-01-27 18:04:00,1604.31,1607.37,1606.17,1605.81,5.86617
2023-01-27 18:05:00,1605.25,1606.48,1606.48,1605.25,0.31054
2023-01-27 18:06:00,1603.3,1605.8,1605.12,1604.24,1.5932
2023-01-27 18:07:00,1600.73,1602.24,1602.24,1600.73,0.35756
2023-01-27 18:11:00,1600.36,1602.38,1600.36,1602.35,1.18458
2023-01-27 18:13:00,1602.04,1603.88,1602.04,1603.11,0.38069
2023-01-27 18:15:00,1602.17,1602.2,1602.2,1602.17,0.22579
2023-01-27 18:17:00,1599.7,1602.79,1602.19,1599.7,6.41156
2023-01-27 18:18:00,1601.71,1603.19,1603.01,1602.15,2.587
2023-01-27 18:19:00,1600.85,1601.83,1601.78,1601.83,2.02666
2023-01-27 18:21:00,1601.3,1601.43,1601.3,1601.35,0.22789
2023-01-27 18:22:00,1602.02,1602.19,1602.02,1602.19,0.32151
2023-01-27 18:23:00,1600.9,1601.09,1600.9,1601.09,0.12147
2023-01-27 18:24:00,1601.55,1602.65,1601.55,1602.65,0.85383
2023-01-27 18:25:00,1602.37,1602.63,1602.47,1602.63,1.025
2023-01-27 18:26:00,1603.39,1604.84,1603.39,1604.16,2.10956
2023-01-27 18:27:00,1603.56,1604.71,1603.96,1604.71,2.06238
2023-01-27 18:28:00,1604.71,1606.56,1604.71,1606.03,1.35555
2023-01-27 18:30:00,1607.64,1607.64,1607.64,1607.64,0.00027
2023-01-27 18:31:00,1605.27,1607.51,1607.51,1605.27,0.01156
2023-01-27 18:33:00,1607.08,1607.39,1607.39,1607.08,0.05769
2023-01-27 18:34:00,1601.95,1606.72,1605.22,1606.72,23.02733
2023-01-27 18:35:00,1606.38,1608.9,1606.84,1608.53,5.94547
2023-01-27 18:36:00,1607.68,1609.18,1607.68,1609.18,1.33927
2023-01-27 18:38:00,1610.85,1611.72,1611.7,1610.85,0.00466
2023-01-27 18:39:00,1611.41,1612.71,1611.74,1611.41,0.14698
2023-01-27 18:40:00,1609.06,1610.8,1610.8,1609.82,3.29738
2023-01-27 18:41:00,1606.81,1610.15,1609.76,1608.05,5.70074
2023-01-27 18:42:00,1605.8,1606.91,1606.57,1605.8,0.01419
