time,low,high,open,close,volume
2022-11-19 16:13:00,0.9997,0.9997,0.9997,0.9997,1.09
2022-11-19 16:32:00,0.9997,0.9999,0.9997,0.9999,1107.85
2022-11-19 17:25:00,0.999,0.999,0.999,0.999,2.07
2022-11-19 17:26:00,0.999,0.9999,0.999,0.9999,1.14
2022-11-19 19:05:00,0.999,0.9999,0.999,0.9999,169.05
2022-11-19 19:38:00,0.9992,0.9999,0.9999,0.9992,1.61
2022-11-19 20:11:00,0.9992,0.9992,0.9992,0.9992,20.16
2022-11-19 20:16:00,0.9992,0.9992,0.9992,0.9992,0.11
2022-11-19 20:17:00,0.9992,0.9992,0.9992,0.9992,15.14
2022-11-19 20:46:00,0.9992,0.9998,0.9998,0.9992,15.61
2022-11-19 21:43:00,0.9998,0.9998,0.9998,0.9998,0.23
2022-11-19 21:50:00,0.9992,0.9998,0.9992,0.9992,0.13
2022-11-19 21:53:00,0.9992,0.9998,0.9998,0.9992,0.22
2022-11-19 22:05:00,0.9972,0.9992,0.9992,0.9972,620.25
2022-11-19 22:31:00,0.9972,0.9997,0.9997,0.9972,105.06
2022-11-19 23:15:00,0.9977,0.9977,0.9977,0.9977,5.37
2022-11-20 00:16:00,0.9992,0.9997,0.9997,0.9992,49.74
2022-11-20 01:00:00,0.9992,0.9997,0.9997,0.9992,0.98
2022-11-20 02:00:00,0.9992,0.9992,0.9992,0.9992,12.24
2022-11-20 03:12:00,0.9991,0.9992,0.9992,0.9992,39.76
2022-11-20 05:14:00,0.9992,0.9992,0.9992,0.9992,5.12
2022-11-20 05:46:00,0.9983,0.9992,0.9992,0.9983,146.71
2022-11-20 06:21:00,0.9983,0.9998,0.9995,0.9998,722.16
2022-11-20 06:47:00,0.9978,0.9983,0.9983,0.9978,1.0
2022-11-20 06:49:00,0.9997,0.9998,0.9998,0.9997,6.9
2022-11-20 07:59:00,0.9978,0.9978,0.9978,0.9978,3.61
2022-11-20 09:37:00,0.9998,0.9998,0.9998,0.9998,18.57
2022-11-20 09:43:00,0.9981,0.9998,0.9981,0.9998,8.02
2022-11-20 11:36:00,0.9967,0.9983,0.9983,0.9967,3642.24
2022-11-20 11:40:00,0.9967,0.9967,0.9967,0.9967,12.22
2022-11-20 12:14:00,0.9967,0.9967,0.9967,0.9967,21.81
2022-11-20 12:38:00,0.9967,0.9967,0.9967,0.9967,2.0
2022-11-20 13:42:00,0.9967,0.9997,0.9997,0.9967,78.69
2022-11-20 14:24:00,0.9967,0.9997,0.9967,0.9997,80.09
2022-11-20 15:23:00,0.9968,0.9968,0.9968,0.9968,10.19
2022-11-20 15:45:00,0.9997,0.9997,0.9997,0.9997,0.52
2022-11-20 15:48:00,0.9968,0.9997,0.9968,0.9997,2.58
2022-11-20 16:54:00,0.9971,0.9997,0.9997,0.9971,3.12
2022-11-20 17:01:00,0.9964,0.9993,0.9993,0.9964,1154.86
2022-11-20 17:03:00,0.9994,0.9997,0.9994,0.9997,297.9
2022-11-20 17:07:00,0.9997,0.9999,0.9997,0.9999,604.12
2022-11-20 17:10:00,0.9964,0.9996,0.997,0.9996,1197.85
2022-11-20 17:14:00,0.9964,0.9999,0.9998,0.9964,1652.79
2022-11-20 17:20:00,0.9965,0.9972,0.9965,0.9972,2.0
2022-11-20 17:27:00,0.9981,0.9987,0.9981,0.9987,2.0
2022-11-20 17:29:00,0.9989,0.9989,0.9989,0.9989,1.0
2022-11-20 17:31:00,0.9992,0.9992,0.9992,0.9992,2.0
2022-11-20 17:46:00,0.9992,0.9992,0.9992,0.9992,5.0
2022-11-20 18:37:00,0.9991,0.9992,0.9992,0.9992,158.84
2022-11-20 18:52:00,0.9992,0.9999,0.9996,0.9992,495.04
2022-11-20 19:05:00,0.9992,0.9999,0.9992,0.9999,0.56
2022-11-20 19:09:00,0.9992,0.9992,0.9992,0.9992,1.0
2022-11-20 19:38:00,0.9992,0.9999,0.9999,0.9992,10.64
2022-11-20 20:20:00,0.9991,0.9992,0.9992,0.9991,196.14
2022-11-20 20:44:00,0.9992,0.9998,0.9998,0.9992,12.85
2022-11-20 21:24:00,0.9992,0.9992,0.9992,0.9992,6.0
2022-11-20 21:43:00,0.9991,0.9992,0.9992,0.9991,45.1
2022-11-20 21:54:00,0.9991,0.9992,0.9991,0.9992,2.0
2022-11-20 21:59:00,0.9992,0.9992,0.9992,0.9992,4.25
2022-11-20 22:09:00,0.9992,0.9995,0.9995,0.9992,1.54
2022-11-20 22:11:00,0.9992,0.9992,0.9992,0.9992,5.16
2022-11-20 22:16:00,0.9992,0.9992,0.9992,0.9992,1.97
2022-11-20 22:30:00,0.9992,0.9995,0.9992,0.9995,4.99
2022-11-20 23:00:00,0.9992,0.9995,0.9992,0.9995,3.99
2022-11-20 23:29:00,0.9992,0.9993,0.9993,0.9992,13.96
2022-11-21 00:07:00,0.9992,0.9993,0.9992,0.9993,25.58
2022-11-21 00:40:00,0.9993,0.9993,0.9993,0.9993,575.48
2022-11-21 00:57:00,0.9993,0.9993,0.9993,0.9993,32.1
2022-11-21 01:20:00,0.9993,0.9993,0.9993,0.9993,183.79
2022-11-21 02:26:00,0.9993,0.9993,0.9993,0.9993,321.52
2022-11-21 02:49:00,0.9992,0.9993,0.9993,0.9992,316.06
2022-11-21 02:51:00,0.999,0.9992,0.9992,0.999,100.08
2022-11-21 03:13:00,0.9993,0.9993,0.9993,0.9993,5720.0
2022-11-21 03:22:00,0.9993,0.9993,0.9993,0.9993,7.43
2022-11-21 03:23:00,0.9993,0.9993,0.9993,0.9993,205.12
2022-11-21 03:28:00,0.9993,0.9993,0.9993,0.9993,12.58
2022-11-21 03:32:00,0.9993,0.9993,0.9993,0.9993,11.06
2022-11-21 03:34:00,0.9993,0.9993,0.9993,0.9993,76.67
2022-11-21 03:41:00,0.9993,0.9993,0.9993,0.9993,31.71
2022-11-21 03:47:00,0.999,0.999,0.999,0.999,24.02
2022-11-21 04:10:00,0.999,0.999,0.999,0.999,4.0
2022-11-21 04:13:00,0.999,0.999,0.999,0.999,2.0
2022-11-21 04:31:00,0.9964,0.9993,0.9993,0.9964,242.52
2022-11-21 05:33:00,0.9964,0.9964,0.9964,0.9964,241.76
2022-11-21 07:03:00,0.9964,0.9964,0.9964,0.9964,2.1
2022-11-21 08:04:00,0.9964,0.9964,0.9964,0.9964,308.11
