time,low,high,open,close,volume
2022-11-28 18:02:00,6.55,6.56,6.56,6.55,7.852
2022-11-28 18:08:00,6.54,6.54,6.54,6.54,1.372
2022-11-28 18:09:00,6.53,6.53,6.53,6.53,7.085
2022-11-28 18:13:00,6.53,6.53,6.53,6.53,12.922
2022-11-28 18:17:00,6.54,6.54,6.54,6.54,9.201
2022-11-28 18:22:00,6.54,6.56,6.56,6.54,30.593
2022-11-28 18:33:00,6.54,6.55,6.54,6.54,14.786
2022-11-28 18:37:00,6.55,6.55,6.55,6.55,44.293
2022-11-28 18:38:00,6.54,6.57,6.54,6.57,2.889
2022-11-28 18:43:00,6.53,6.55,6.55,6.54,154.088
2022-11-28 18:45:00,6.53,6.55,6.55,6.54,5.942
2022-11-28 18:49:00,6.54,6.56,6.56,6.54,5.47
2022-11-28 19:01:00,6.54,6.54,6.54,6.54,0.9
2022-11-28 19:15:00,6.53,6.53,6.53,6.53,83.835
2022-11-28 19:17:00,6.54,6.54,6.54,6.54,2.055
2022-11-28 19:27:00,6.52,6.55,6.54,6.52,114.093
2022-11-28 19:30:00,6.52,6.52,6.52,6.52,1.338
2022-11-28 19:36:00,6.54,6.54,6.54,6.54,8.054
2022-11-28 19:37:00,6.53,6.55,6.53,6.55,9.019
2022-11-28 19:41:00,6.54,6.55,6.54,6.55,10.022
2022-11-28 19:51:00,6.55,6.56,6.55,6.56,70.29
2022-11-28 20:00:00,6.54,6.55,6.55,6.54,8.296
2022-11-28 20:07:00,6.54,6.56,6.54,6.56,3.286
2022-11-28 20:13:00,6.54,6.56,6.56,6.54,49.131
2022-11-28 20:24:00,6.55,6.55,6.55,6.55,9.482
2022-11-28 20:27:00,6.56,6.56,6.56,6.56,121.58
2022-11-28 20:29:00,6.55,6.57,6.55,6.56,20.813
2022-11-28 20:39:00,6.56,6.56,6.56,6.56,5.226
2022-11-28 20:50:00,6.57,6.57,6.57,6.57,129.949
2022-11-28 21:02:00,6.57,6.57,6.57,6.57,15.535
2022-11-28 21:08:00,6.54,6.55,6.55,6.54,17.525
2022-11-28 21:10:00,6.56,6.56,6.56,6.56,1.519
2022-11-28 21:16:00,6.56,6.57,6.56,6.57,278.54
2022-11-28 21:18:00,6.56,6.57,6.56,6.57,5.158
2022-11-28 21:20:00,6.57,6.58,6.58,6.57,1.818
2022-11-28 21:24:00,6.57,6.57,6.57,6.57,0.192
2022-11-28 21:26:00,6.56,6.57,6.57,6.57,6.676
2022-11-28 21:29:00,6.58,6.58,6.58,6.58,3.952
2022-11-28 21:30:00,6.57,6.57,6.57,6.57,0.515
2022-11-28 21:31:00,6.56,6.57,6.56,6.57,84.271
2022-11-28 21:36:00,6.55,6.57,6.57,6.55,7.37
2022-11-28 21:41:00,6.55,6.56,6.56,6.55,20.289
2022-11-28 21:46:00,6.55,6.55,6.55,6.55,0.086
2022-11-28 21:53:00,6.56,6.56,6.56,6.56,515.398
2022-11-28 22:00:00,6.56,6.56,6.56,6.56,10.48
2022-11-28 22:03:00,6.56,6.58,6.58,6.56,6.193
2022-11-28 22:10:00,6.56,6.57,6.57,6.56,5.238
2022-11-28 22:13:00,6.57,6.57,6.57,6.57,5.873
2022-11-28 22:16:00,6.56,6.57,6.57,6.56,9.402
2022-11-28 22:25:00,6.55,6.57,6.55,6.57,15.841
2022-11-28 22:28:00,6.57,6.57,6.57,6.57,14.692
2022-11-28 22:31:00,6.56,6.57,6.56,6.57,19.961
2022-11-28 22:37:00,6.56,6.57,6.57,6.56,23.007
2022-11-28 22:40:00,6.56,6.56,6.56,6.56,9.599
2022-11-28 22:46:00,6.55,6.57,6.57,6.57,42.28
2022-11-28 22:49:00,6.55,6.57,6.55,6.57,22.594
2022-11-28 22:50:00,6.57,6.57,6.57,6.57,6.363
2022-11-28 22:54:00,6.56,6.57,6.57,6.56,4.537
2022-11-28 22:56:00,6.56,6.57,6.57,6.56,18.918
2022-11-28 23:02:00,6.54,6.55,6.55,6.54,15.759
2022-11-28 23:04:00,6.55,6.56,6.55,6.56,40.13
2022-11-28 23:08:00,6.54,6.56,6.56,6.55,87.998
2022-11-28 23:13:00,6.54,6.56,6.54,6.56,3.59
2022-11-28 23:15:00,6.55,6.58,6.55,6.58,2.252
2022-11-28 23:23:00,6.57,6.58,6.58,6.57,9.282
2022-11-28 23:31:00,6.58,6.58,6.58,6.58,14.688
2022-11-28 23:33:00,6.57,6.57,6.57,6.57,42.612
2022-11-28 23:42:00,6.55,6.56,6.56,6.55,5.376
2022-11-28 23:46:00,6.55,6.55,6.55,6.55,0.758
2022-11-28 23:47:00,6.56,6.57,6.56,6.57,29.783
2022-11-28 23:52:00,6.56,6.58,6.58,6.56,4.411
2022-11-28 23:56:00,6.53,6.56,6.56,6.53,30.34
2022-11-29 00:03:00,6.53,6.54,6.54,6.53,2.028
2022-11-29 00:07:00,6.54,6.56,6.56,6.54,32.03
2022-11-29 00:11:00,6.48,6.5,6.5,6.5,54.81
2022-11-29 00:13:00,6.49,6.5,6.49,6.5,1.706
2022-11-29 00:15:00,6.5,6.51,6.51,6.5,24.761
2022-11-29 00:16:00,6.5,6.54,6.5,6.54,4.355
2022-11-29 00:18:00,6.51,6.54,6.54,6.51,4.193
2022-11-29 00:20:00,6.52,6.55,6.52,6.55,0.588
2022-11-29 00:24:00,6.54,6.55,6.55,6.55,85.884
2022-11-29 00:26:00,6.54,6.55,6.54,6.55,1.309
2022-11-29 00:30:00,6.54,6.56,6.54,6.56,31.452
2022-11-29 00:35:00,6.55,6.56,6.55,6.56,21.916
2022-11-29 00:37:00,6.54,6.56,6.54,6.56,0.463
2022-11-29 00:38:00,6.56,6.56,6.56,6.56,0.152
2022-11-29 00:39:00,6.57,6.57,6.57,6.57,0.292
2022-11-29 00:41:00,6.56,6.56,6.56,6.56,0.292
2022-11-29 00:42:00,6.55,6.56,6.56,6.55,1.02
2022-11-29 00:45:00,6.54,6.56,6.56,6.54,30.68
2022-11-29 00:47:00,6.53,6.55,6.55,6.53,0.364
2022-11-29 00:49:00,6.52,6.54,6.54,6.52,78.309
2022-11-29 00:51:00,6.54,6.54,6.54,6.54,11.509
2022-11-29 00:55:00,6.53,6.55,6.53,6.55,2.586
2022-11-29 01:18:00,6.52,6.54,6.52,6.54,21.216
2022-11-29 01:35:00,6.54,6.54,6.54,6.54,3.81
2022-11-29 01:41:00,6.57,6.59,6.57,6.59,71.247
2022-11-29 01:42:00,6.59,6.61,6.61,6.59,15.416
2022-11-29 01:43:00,6.58,6.61,6.61,6.58,209.52
2022-11-29 01:44:00,6.59,6.59,6.59,6.59,0.069
2022-11-29 01:46:00,6.61,6.61,6.61,6.61,13.32
2022-11-29 01:51:00,6.59,6.6,6.6,6.59,32.177
2022-11-29 01:56:00,6.59,6.59,6.59,6.59,3.18
2022-11-29 01:59:00,6.58,6.58,6.58,6.58,121.848
2022-11-29 02:01:00,6.58,6.58,6.58,6.58,132.837
2022-11-29 02:06:00,6.58,6.6,6.58,6.6,197.146
2022-11-29 02:19:00,6.6,6.63,6.61,6.6,178.758
2022-11-29 02:22:00,6.6,6.61,6.61,6.6,146.446
2022-11-29 02:25:00,6.59,6.6,6.59,6.6,56.576
2022-11-29 02:40:00,6.58,6.6,6.6,6.58,4.037
2022-11-29 02:45:00,6.58,6.59,6.58,6.59,350.476
2022-11-29 02:52:00,6.57,6.58,6.58,6.57,17.237
2022-11-29 02:56:00,6.58,6.58,6.58,6.58,19.239
2022-11-29 03:08:00,6.61,6.61,6.61,6.61,55.59
2022-11-29 03:10:00,6.6,6.6,6.6,6.6,15.368
2022-11-29 03:15:00,6.59,6.61,6.59,6.61,39.148
2022-11-29 03:18:00,6.59,6.6,6.6,6.6,17.477
2022-11-29 03:27:00,6.59,6.6,6.6,6.59,15.9
2022-11-29 03:34:00,6.58,6.59,6.59,6.58,19.291
2022-11-29 03:38:00,6.58,6.58,6.58,6.58,11.265
2022-11-29 03:46:00,6.6,6.6,6.6,6.6,8.877
2022-11-29 03:48:00,6.58,6.6,6.58,6.6,37.067
2022-11-29 03:49:00,6.59,6.6,6.6,6.59,53.092
2022-11-29 03:52:00,6.59,6.59,6.59,6.59,8.762
2022-11-29 03:54:00,6.58,6.59,6.58,6.58,17.802
2022-11-29 03:59:00,6.59,6.6,6.59,6.6,22.319
2022-11-29 04:02:00,6.61,6.61,6.61,6.61,8.262
2022-11-29 04:04:00,6.61,6.63,6.61,6.63,8.353
2022-11-29 04:08:00,6.6,6.62,6.62,6.6,1.247
2022-11-29 04:10:00,6.6,6.61,6.6,6.61,334.571
2022-11-29 04:13:00,6.62,6.62,6.62,6.62,24.972
2022-11-29 04:14:00,6.62,6.62,6.62,6.62,20.648
2022-11-29 04:16:00,6.63,6.63,6.63,6.63,41.04
2022-11-29 04:17:00,6.62,6.63,6.63,6.62,41.915
2022-11-29 04:20:00,6.63,6.64,6.63,6.63,16.151
2022-11-29 04:22:00,6.65,6.65,6.65,6.65,15.596
2022-11-29 04:24:00,6.63,6.65,6.63,6.65,46.638
2022-11-29 04:27:00,6.66,6.69,6.66,6.69,28.11
2022-11-29 04:33:00,6.69,6.7,6.69,6.7,33.494
2022-11-29 04:34:00,6.71,6.77,6.71,6.75,873.795
2022-11-29 04:36:00,6.75,6.76,6.75,6.76,2048.189
2022-11-29 04:37:00,6.71,6.76,6.76,6.71,91.711
2022-11-29 04:44:00,6.73,6.74,6.74,6.73,3.855
2022-11-29 04:49:00,6.73,6.74,6.74,6.74,4.429
2022-11-29 04:50:00,6.71,6.74,6.74,6.71,8.844
2022-11-29 05:00:00,6.72,6.72,6.72,6.72,1.335
2022-11-29 05:10:00,6.74,6.74,6.74,6.74,10.445
2022-11-29 05:16:00,6.73,6.74,6.74,6.73,7.473
2022-11-29 05:17:00,6.74,6.74,6.74,6.74,11.843
2022-11-29 05:20:00,6.72,6.74,6.74,6.72,487.553
2022-11-29 05:25:00,6.72,6.73,6.72,6.72,135.603
2022-11-29 05:27:00,6.7,6.72,6.71,6.72,127.259
2022-11-29 05:31:00,6.73,6.73,6.73,6.73,10.205
2022-11-29 05:43:00,6.72,6.73,6.73,6.72,65.464
2022-11-29 05:46:00,6.73,6.73,6.73,6.73,27.837
2022-11-29 05:50:00,6.73,6.73,6.73,6.73,9.235
2022-11-29 05:57:00,6.72,6.75,6.75,6.72,6.255
2022-11-29 06:00:00,6.73,6.74,6.73,6.74,88.94
2022-11-29 06:05:00,6.75,6.76,6.75,6.75,46.306
2022-11-29 06:07:00,6.73,6.75,6.75,6.73,37.947
2022-11-29 06:12:00,6.74,6.74,6.74,6.74,15.23
2022-11-29 06:14:00,6.72,6.74,6.74,6.72,12.327
2022-11-29 06:30:00,6.73,6.73,6.73,6.73,41.04
2022-11-29 06:31:00,6.72,6.73,6.73,6.73,57.122
2022-11-29 06:33:00,6.72,6.73,6.73,6.72,2.055
2022-11-29 06:35:00,6.73,6.73,6.73,6.73,258.624
2022-11-29 06:38:00,6.72,6.73,6.72,6.73,214.963
2022-11-29 06:39:00,6.72,6.73,6.73,6.72,504.5
2022-11-29 06:42:00,6.72,6.73,6.73,6.72,14.724
2022-11-29 06:45:00,6.73,6.73,6.73,6.73,216.959
2022-11-29 06:50:00,6.72,6.73,6.73,6.72,84.782
2022-11-29 06:53:00,6.72,6.73,6.72,6.72,2.794
2022-11-29 06:58:00,6.72,6.72,6.72,6.72,22.551
2022-11-29 07:00:00,6.73,6.73,6.73,6.73,447.049
2022-11-29 07:01:00,6.73,6.73,6.73,6.73,371.047
2022-11-29 07:02:00,6.73,6.73,6.73,6.73,256.213
2022-11-29 07:05:00,6.74,6.75,6.74,6.75,99.361
2022-11-29 07:09:00,6.74,6.75,6.75,6.75,12.918
2022-11-29 07:17:00,6.74,6.75,6.75,6.75,16.49
2022-11-29 07:20:00,6.75,6.75,6.75,6.75,23.769
2022-11-29 07:23:00,6.75,6.75,6.75,6.75,8.438
2022-11-29 07:29:00,6.72,6.72,6.72,6.72,16.824
2022-11-29 07:33:00,6.71,6.72,6.72,6.71,10.449
2022-11-29 07:39:00,6.72,6.72,6.72,6.72,9.499
2022-11-29 07:46:00,6.73,6.73,6.73,6.73,19.188
2022-11-29 07:51:00,6.72,6.73,6.73,6.72,1.19
2022-11-29 07:59:00,6.73,6.73,6.73,6.73,25.745
2022-11-29 08:01:00,6.73,6.73,6.73,6.73,20.71
2022-11-29 08:02:00,6.7,6.73,6.73,6.73,11169.796
2022-11-29 08:03:00,6.71,6.72,6.72,6.72,107.9
2022-11-29 08:11:00,6.72,6.72,6.72,6.72,115.12
2022-11-29 08:16:00,6.71,6.72,6.72,6.71,36.595
2022-11-29 08:19:00,6.71,6.72,6.72,6.71,26.171
2022-11-29 08:20:00,6.71,6.74,6.71,6.74,512.563
2022-11-29 08:21:00,6.75,6.76,6.75,6.76,87.251
2022-11-29 08:22:00,6.77,6.79,6.77,6.79,505.846
2022-11-29 08:24:00,6.78,6.78,6.78,6.78,263.117
2022-11-29 08:25:00,6.79,6.8,6.79,6.8,88.246
2022-11-29 08:26:00,6.82,6.82,6.82,6.82,165.594
2022-11-29 08:27:00,6.8,6.82,6.8,6.82,14.074
2022-11-29 08:32:00,6.78,6.81,6.81,6.78,65.024
2022-11-29 08:35:00,6.78,6.8,6.78,6.8,75.073
2022-11-29 08:37:00,6.79,6.81,6.81,6.79,41.429
2022-11-29 08:40:00,6.79,6.79,6.79,6.79,22.157
2022-11-29 08:42:00,6.79,6.8,6.8,6.79,165.237
2022-11-29 08:43:00,6.78,6.8,6.78,6.78,18.148
2022-11-29 08:49:00,6.77,6.78,6.77,6.78,10.321
2022-11-29 08:51:00,6.78,6.79,6.79,6.78,8.998
2022-11-29 08:57:00,6.79,6.79,6.79,6.79,19.445
2022-11-29 09:01:00,6.79,6.81,6.79,6.81,8.737
2022-11-29 09:03:00,6.8,6.8,6.8,6.8,16.887
2022-11-29 09:13:00,6.8,6.8,6.8,6.8,31.248
2022-11-29 09:16:00,6.8,6.81,6.81,6.8,1.765
2022-11-29 09:26:00,6.78,6.79,6.78,6.79,21.745
2022-11-29 09:30:00,6.79,6.79,6.79,6.79,9.664
2022-11-29 09:35:00,6.78,6.79,6.79,6.78,20.957
2022-11-29 09:38:00,6.78,6.78,6.78,6.78,7.904
2022-11-29 09:41:00,6.78,6.78,6.78,6.78,9.135
2022-11-29 09:49:00,6.75,6.77,6.77,6.77,24.323
2022-11-29 09:51:00,6.78,6.79,6.78,6.79,21.591
2022-11-29 10:01:00,6.8,6.8,6.8,6.8,178.763
2022-11-29 10:02:00,6.8,6.81,6.8,6.81,165.023
2022-11-29 10:06:00,6.8,6.8,6.8,6.8,98.771
2022-11-29 10:10:00,6.8,6.8,6.8,6.8,7.65
2022-11-29 10:15:00,6.8,6.81,6.81,6.8,95.352
2022-11-29 10:18:00,6.8,6.8,6.8,6.8,137.285
2022-11-29 10:19:00,6.79,6.79,6.79,6.79,19.608
2022-11-29 10:27:00,6.78,6.81,6.78,6.81,20.406
2022-11-29 10:37:00,6.79,6.8,6.8,6.79,112.021
2022-11-29 10:38:00,6.78,6.78,6.78,6.78,71.557
2022-11-29 10:43:00,6.79,6.8,6.79,6.8,58.719
2022-11-29 10:44:00,6.8,6.8,6.8,6.8,12.447
2022-11-29 10:49:00,6.78,6.8,6.8,6.78,21.906
2022-11-29 11:02:00,6.79,6.79,6.79,6.79,0.09
2022-11-29 11:06:00,6.78,6.79,6.78,6.79,17.535
2022-11-29 11:10:00,6.8,6.8,6.8,6.8,91.872
2022-11-29 11:15:00,6.81,6.81,6.81,6.81,0.463
2022-11-29 11:17:00,6.8,6.85,6.8,6.85,983.217
2022-11-29 11:19:00,6.85,6.86,6.86,6.86,97.525
2022-11-29 11:21:00,6.85,6.86,6.85,6.85,20.796
2022-11-29 11:22:00,6.84,6.84,6.84,6.84,9.045
2022-11-29 11:24:00,6.83,6.84,6.84,6.83,27.053
2022-11-29 11:31:00,6.82,6.84,6.82,6.84,19.605
2022-11-29 11:37:00,6.84,6.84,6.84,6.84,22.235
2022-11-29 11:39:00,6.84,6.85,6.84,6.84,4.455
2022-11-29 11:43:00,6.82,6.83,6.83,6.82,17.771
2022-11-29 11:45:00,6.83,6.84,6.83,6.84,62.355
2022-11-29 11:47:00,6.83,6.83,6.83,6.83,23.145
2022-11-29 11:48:00,6.84,6.87,6.84,6.87,27.251
2022-11-29 11:51:00,6.87,6.87,6.87,6.87,13.562
2022-11-29 11:52:00,6.88,6.88,6.88,6.88,22.082
2022-11-29 11:55:00,6.87,6.89,6.87,6.89,124.891
2022-11-29 11:57:00,6.86,6.89,6.89,6.86,1115.598
2022-11-29 11:58:00,6.86,6.87,6.87,6.86,5.08
2022-11-29 12:00:00,6.87,6.88,6.87,6.88,134.301
2022-11-29 12:01:00,6.87,6.89,6.89,6.87,361.808
2022-11-29 12:03:00,6.86,6.88,6.88,6.86,80.95
2022-11-29 12:05:00,6.86,6.87,6.86,6.86,298.634
2022-11-29 12:09:00,6.84,6.86,6.86,6.84,16.563
2022-11-29 12:11:00,6.85,6.86,6.86,6.85,8.1
2022-11-29 12:20:00,6.85,6.85,6.85,6.85,82.024
2022-11-29 12:24:00,6.85,6.85,6.85,6.85,8.214
2022-11-29 12:29:00,6.84,6.85,6.85,6.85,815.634
2022-11-29 12:31:00,6.84,6.84,6.84,6.84,9.897
2022-11-29 12:34:00,6.84,6.84,6.84,6.84,27.954
2022-11-29 12:42:00,6.82,6.83,6.82,6.83,33.961
2022-11-29 12:45:00,6.82,6.83,6.83,6.83,0.761
2022-11-29 12:47:00,6.83,6.84,6.83,6.84,35.753
2022-11-29 12:51:00,6.83,6.83,6.83,6.83,38.484
2022-11-29 12:58:00,6.82,6.82,6.82,6.82,85.496
2022-11-29 13:00:00,6.82,6.82,6.82,6.82,21.608
2022-11-29 13:03:00,6.79,6.81,6.81,6.79,175.125
2022-11-29 13:07:00,6.78,6.79,6.78,6.78,82.229
2022-11-29 13:09:00,6.79,6.79,6.79,6.79,0.733
2022-11-29 13:11:00,6.77,6.77,6.77,6.77,96.819
2022-11-29 13:14:00,6.75,6.77,6.76,6.77,869.803
2022-11-29 13:15:00,6.78,6.79,6.78,6.79,85.549
2022-11-29 13:16:00,6.79,6.79,6.79,6.79,2.294
2022-11-29 13:18:00,6.73,6.77,6.77,6.74,1353.606
2022-11-29 13:19:00,6.75,6.75,6.75,6.75,291.04
2022-11-29 13:21:00,6.75,6.77,6.77,6.75,144.094
2022-11-29 13:29:00,6.73,6.73,6.73,6.73,6.937
2022-11-29 13:30:00,6.73,6.75,6.74,6.75,66.037
2022-11-29 13:34:00,6.73,6.73,6.73,6.73,41.876
2022-11-29 13:38:00,6.72,6.73,6.73,6.72,18.236
2022-11-29 13:40:00,6.71,6.73,6.72,6.71,26.676
2022-11-29 13:45:00,6.72,6.74,6.72,6.74,18.611
2022-11-29 13:47:00,6.73,6.74,6.74,6.73,0.526
2022-11-29 13:50:00,6.71,6.73,6.73,6.72,125.327
2022-11-29 13:55:00,6.72,6.73,6.72,6.73,64.217
2022-11-29 14:01:00,6.78,6.78,6.78,6.78,2.902
2022-11-29 14:07:00,6.78,6.78,6.78,6.78,3.0
2022-11-29 14:10:00,6.74,6.77,6.77,6.74,51.123
2022-11-29 14:13:00,6.77,6.77,6.77,6.77,0.892
2022-11-29 14:14:00,6.74,6.76,6.76,6.74,15.452
2022-11-29 14:19:00,6.74,6.74,6.74,6.74,9.542
2022-11-29 14:21:00,6.73,6.73,6.73,6.73,9.518
2022-11-29 14:25:00,6.74,6.75,6.74,6.75,50.17
2022-11-29 14:27:00,6.73,6.75,6.74,6.75,17.548
2022-11-29 14:31:00,6.72,6.76,6.73,6.76,18.016
